"HID","MID","LID","OSD","CULT","PAST","GRS","DEC","EVR","MIX","SS","PFW","PSS","PEM","EFW","ESS","EEM","UCS","BAR","OW","PAB","EAB","SNOW"
1.15264109910477,0.999890119468033,0.882105035970597,1.51344918851225,0.955670805065997,0.828853245690796,1.1487693026411,0.999556599118734,1.04165516461125,1.07707037944625,0.893448854961246,0.986848663312223,1.02001323952625,1.0261710714168,0.869565217391304,0.659090909090909,1.03748963967364,0.960748106020722,1.58776673951483,0.995220040243263,2.70951633986939,1.41888793030881,1.60016963033528
1.20981101186782,0.939208415032204,0.879250642918742,1.47734308685385,0.924456497756192,0.878250643394688,1.17246475557261,0.990904844013685,1.03504420664549,1.05628418447388,0.924355854598538,0.987366072003596,1.03287703755772,1.17035791864592,0.869565217391304,0.86854814708448,1.00071243265838,0.952181603315275,1.31634654287138,0.992004305907399,1.29459970333105,1.16419008768641,0.9
1.26000002393175,0.919848184317901,0.907037627738065,1.46984509495574,0.962374776232684,0.828916561919976,1.15323349974045,0.959963730615024,1.05051507512062,1.11202575308397,0.906294095890489,0.992415572433881,1.01433902309399,1.16897403554818,1,0.867947118104224,0.925605963717274,0.98943855885161,1.39697980140487,0.988318812844927,1.26654412805553,1.16867482301458,1
1.19085421049904,0.910160088650544,0.864416841882514,1.45684635389137,0.969152121860452,0.865305744128041,1.10490488860919,0.995980699276785,1.02203468938346,1.0821853062444,0.932286523251073,1.00009124680993,1.00147893400374,1.19579458208882,0.952380952380952,0.850789252429157,0.973303239584574,0.915066932314919,1.32883139319324,0.98107907777538,1.82129292955379,1.37651928357598,0.964285714285714
1.21626872754912,0.970610309447171,0.919040375878504,1.37893494069918,0.953783090718141,0.846716244966301,1.13523211344562,0.999844255763851,1.03552897511937,1.06464093070129,0.891332233950129,1.0062042655165,1.06305186688973,1.08211342849554,1,0.899121764413981,1.0225684031382,0.965605630828062,1.49420969881348,0.980736806767294,2.61563302647207,1.94008372745401,2.75999219202762
1.26063829151627,0.951514906469802,0.890981339187989,1.36868990513609,0.961121637610405,0.875382742965025,1.13478340742578,0.987259512867485,1.03781902527658,1.04089840428988,0.916677897387694,1.01611951152758,1.04034649286457,1.08420827276567,1,0.707317073170732,0.975366660314072,0.899019873800295,1.43740576536123,0.984906584107551,2.03068745807973,1.15509074473885,0.84375
1.20525361643968,0.953891368695783,0.853061462332299,1.45508376799537,0.933469361606735,0.907975099689084,1.13259497054389,0.980345589395697,1.04744456160522,1.03848808063178,0.915551574282329,1.00564049437807,1.04276433313895,1.12427876186432,1,1.03637017985203,0.967833835752278,0.909511679821487,1.24469425396719,0.996301930960122,2.25127173645862,0.94147502846402,2.17652973686104
1.13761585770189,0.910815060549146,0.902503185464581,1.49431484944784,0.959220669338861,0.847770284503046,1.11108748636022,0.973241095349057,1.02625207017779,1.10904800914085,0.94212603969859,0.989952699958924,1.01708129156426,1.11305232793021,0.952380952380952,0.945161054840447,0.980843397958201,0.851134292736466,1.58935200725292,0.986187163222996,1.99855134469276,1.12089035876613,0.931034482758621
1.29693607561773,0.929025867301575,0.905982620552117,1.57207929081622,0.909692141855284,0.874549701640497,1.13327567244706,0.979856093787096,1.05860978123044,1.0813495826397,0.911969433258119,0.980940536377984,1.00011015719423,1.20032963488767,0.952380952380952,0.831582823501624,0.925577072373719,0.969325710037977,1.33686855312324,0.991253262471988,1.13399952125817,1.16718534503657,1
1.16056032731559,0.943422682158516,0.900324954042602,1.5144246843681,0.952900704285087,0.820345964802828,1.19568768303671,0.974337937062912,1.00835519163349,1.05866971096671,0.935067710426219,0.982009042162832,1.06124370806874,1.28653241119147,0.869565217391304,0.835456713463654,0.994454083173804,0.853717920919834,1.34982917583488,0.998771741250379,1.3302891580355,0.899468410252302,2.18815685845273
1.16439058838015,0.892996477607502,0.863303747390676,1.56589931635101,0.953435030122711,0.839507414281202,1.14800162584428,0.987980855349765,1.0217380448653,1.09205111731149,0.912640895294125,0.998405559580095,1.01295815610974,1.13425069880053,0.909090909090909,0.889872125802866,0.914820296428803,1.02170758857975,1.50514055673105,1.00087096710198,2.08428612225355,1.14679040982188,2.16873042686899
1.22304832537101,0.902617106811596,0.874905707152323,1.54265128936347,0.942184023654024,0.835813123945602,1.1516813938709,0.984889214847893,1.03084153429165,1.07905854445898,0.928161764779547,1.00477746132607,0.976533387428833,1.13437938607483,0.952380952380952,0.810595760484646,0.970820070876108,1.06152926198771,1.35377694373469,0.998301434149134,1.68122328113515,1.40068900732892,2.20582082990673
1.19573015147853,0.971874370151138,0.888650574208584,1.56100602083651,0.972827067432872,0.845704480888921,1.14304028139972,0.962797036093883,1.02179689781603,1.11913231625136,0.925367548079313,0.964532018121328,1.05724217818064,1.1862707824578,1,0.848936453288246,0.986816487825957,0.887499585200943,1.23036416547522,0.990928198855043,1.82313634824713,0.920302405516706,1.6481455661467
1.16967378676135,0.903118659894358,0.908597101505188,1.50130170411077,0.94285887837366,0.865644556315636,1.1593726143374,0.984139414843819,1.01250620477209,1.08397842519406,0.924786511024721,1.00246436681138,1.02300480893434,1.23158568383504,0.869565217391304,0.921464558907458,0.949215183796161,0.834360698438395,1.35126301347002,0.987646437372629,1.87765686801928,1.14113061428604,0.870967741935484
1.24549541026632,0.881039299486132,0.878042130698246,1.47370960713569,0.946766985040161,0.877204707290574,1.2015693385562,0.977910188823651,1.02381551183222,1.10782606306696,0.916487267873147,0.969517796528354,1.03657369680769,1.08201656433649,0.952380952380952,0.961034767455396,1.08914819928398,0.867833988308529,1.47314524138352,0.978600356574351,1.47787514761449,1.77085177754539,2.22634537392727
1.18101062238757,1.00484957465534,0.926584572982909,1.41805583528983,0.947722300258707,0.869145217689386,1.13699089594645,0.988244284175158,1.0327940394217,1.10359315511804,0.911124013554474,0.976623790187407,0.944913375204442,1.15641866844939,1,0.743589743589744,0.9756509992208,0.994796448912195,1.43520537275775,0.993333544543166,1.55713374899676,1.1220195670447,1.62908320223282
1.20072018717898,0.904325299047348,0.90507834320661,1.44485619420992,0.948190789922973,0.868318891962069,1.10518055822602,0.991420743285713,1.01062721581101,1.10231286511013,0.931383773641614,0.988220341504586,1.05233277050637,1.18931479993233,0.952380952380952,0.828571428571429,0.978300368778441,0.830462031619458,1.48375056257532,0.990032159070847,1.83779831582971,0.944671771757922,2.06285686420298
1.16292251236312,0.94607227020114,0.874623488135053,1.38632445576953,0.89998100137669,0.86382005437919,1.1995585190105,0.983829592026014,1.0325336832918,1.0643836741861,0.950057462302011,1.00800384035799,1.03921977084357,1.12266500053154,0.833333333333333,0.744360540857782,0.980183304305563,0.932398869596403,1.53173205417566,0.991858359345988,0.834238683967292,1.19025778533164,0.964285714285714
1.21532099356717,0.928196562127875,0.904930675821107,1.54199668364306,0.93321899114357,0.846140962070154,1.13882875333952,0.957580773390688,1.02726207889492,1.08903954903154,0.944902659797708,0.994754129753157,1.0868514441631,1.18440554263894,0.909090909090909,0.933536896927625,0.957807035427947,0.892855733146097,1.50159511015939,0.985654779839827,1.34293742640269,1.17065146802622,1
1.1591751960886,1.01037817326546,0.880193923505077,1.40723177503073,0.907380371766844,0.873862430810767,1.13583680125483,0.980661613870427,1.03902026832223,1.07814138952833,0.936313543397081,0.984640765622048,1.10313594315107,1.19430468733486,0.952380952380952,0.69047619047619,0.973649293468589,0.867540291369748,1.52080151502029,0.982270751504547,1.8278307310337,1.40238967429011,1.63126362854794
1.18974341364916,0.951554924838899,0.876950638750548,1.48438431747169,0.922899267747239,0.857207980812332,1.15474700197948,0.967435331817864,1.02927071582639,1.08717643977364,0.939583534216328,0.99828310861275,1.06101512770195,1.19202112233372,1,0.79411719061576,1.02538705568869,1.03564256126544,1.31261371642238,0.991818216259449,1.59058999224298,0.967698287484309,1.5467614481386
1.09892789742142,0.93763700803051,0.881062554026475,1.53332592161927,0.939922401524847,0.821711711232003,1.15146875876011,0.996508621043264,1.05070031060988,1.07020931370295,0.915252174579413,0.996055888189795,1.02188710012324,1.05150818848115,0.952380952380952,0.905787249159227,0.975750490228098,0.976200773654053,1.44661663505212,1.00055717611007,1.99038339053006,1.21567709971133,0.964285714285714
1.18296378805722,0.95959222592611,0.885766862707939,1.50931217187241,0.963144482416628,0.834137824624922,1.11859605003064,1.00033673383832,1.02574573348103,1.10092169127728,0.88775359925088,0.989268375339706,1.07168879289856,1.08454633566076,1,0.862005648413901,0.996834753597641,0.974806057758477,1.46182703799719,1.00198878145716,1.75352716604962,1.18383676892032,1.60701928263555
1.25338290493375,0.961378697525937,0.886018228943016,1.34929721793578,0.933121953559209,0.859512749470973,1.15942349016837,0.989373017948705,1.00702307674807,1.08372829839143,0.953123948557908,1.01955214248092,0.985758746222779,1.12623066150869,1,0.707317073170732,0.96716711559079,0.891670131961732,1.53206924316698,0.991455978458078,0.950533544709014,1.19938590597118,1.55293183632742
1.16741049667993,0.921769067680586,0.872430945145526,1.38938762067507,0.953719622570848,0.870812880956246,1.1278969688734,0.990349342464724,1.0410377157783,1.06621909899336,0.924201747947764,0.968763595346002,1.03754995911569,1.17582386852787,0.952380952380952,0.659090909090909,0.988586214671517,0.911418556244757,1.34230736328041,1.00600354773493,1.17987298382205,1.18944796566038,0.931034482758621
1.18606495431882,0.909657383045864,0.86768491957228,1.52830216534977,0.924058595451592,0.860482507350166,1.16217589272899,0.970353356590251,1.06325624108433,1.08296818260317,0.927700093309866,0.989907488287385,1.00728602633221,1.19070488582444,1,0.852941176470588,0.929711665913857,0.877945401323598,1.45624650237939,0.973143455351443,2.32782426430441,0.916997693864404,1.61484320449146
1.1768031146015,0.95502648890856,0.868160003259543,1.47356135433751,0.939597622254052,0.863466662102487,1.16143370417538,0.963052485125466,1.022673898847,1.10224878351894,0.947501321233803,1.01034642732187,1.02381303009672,1.11182403708378,0.952380952380952,0.763157894736842,0.990747737999095,0.915896494216072,1.47430318392411,0.982641054727699,2.21545752689094,0.926206592755952,0.84375
1.29064019584676,0.876517549642558,0.917958448650203,1.57997453136971,0.911620931362654,0.83166526971881,1.18374848651145,0.995982687833218,1.03454561690341,1.05327932588547,0.907793343450172,1.02160953409328,0.952872649143104,1.14257807644471,0.909090909090909,0.725,0.968306585824246,0.880563029853334,1.54962042755124,1.00240971703535,1.27700798517537,1.20538840078056,0.964285714285714
1.14602965782094,0.949152975149677,0.867928260579808,1.39688518001641,0.969873167930084,0.859079352736066,1.13109141643511,1.00367469392017,1.05359667093245,1.05208441624794,0.903738511352325,0.990945801727354,1.025220897808,1.11482373349695,0.909090909090909,0.867439688503519,0.982680303001076,1.09601077228475,1.46931278089034,0.972945353476057,1.50202737879912,1.38865161261052,1.677167009407
1.1167304916502,0.951340455651008,0.913388591174483,1.59394334684031,0.93780512359549,0.841835811322718,1.14680149358101,1.01056839138784,1.00321728465396,1.04361748500492,0.957486771266651,0.997737525725259,1.00429018767943,1.09355448764236,1,0.922826658338834,1.0081180965519,0.924676860890753,1.41977659974129,0.989422216290504,1.75640269939213,1.42334458450957,1
1.28277339579064,0.933389202858811,0.920112988774166,1.46044145689803,0.940386724365173,0.853359036946023,1.17755081522881,1.00011712534083,1.02854631261079,1.01703703050377,0.952304940954623,0.984299349151143,0.990320035546336,1.09813683270228,1,0.907435881613656,0.997671428344087,1.06361481158611,1.34027312924433,0.989832715651378,1.00934240043206,1.17001864465127,2.30457414272339
1.19965511105991,0.977239719854988,0.886673361458275,1.50903190359578,0.950538231239123,0.854184633912765,1.14059868825482,0.984269109185786,1.02519515438232,1.087124139187,0.933598817665464,0.982853606033932,1.00534885234575,1.20391160413206,1,0.828571428571429,0.968949336661163,0.884270945142824,1.39438004837022,0.979815132204601,1.28148417182837,0.88077654874828,2.8395180608909
1.13054548593867,0.900302992438468,0.904333117376991,1.44542098242619,0.963201106460264,0.849931683649081,1.15162988683666,0.982249285491735,1.00364107113526,1.10156266764177,0.944940920609789,0.995300540923173,1.00665452399426,1.14580260132566,0.952380952380952,0.763157894736842,0.935173495324671,1.0617036536216,1.38826106722185,0.999094083515218,1.72646069839744,0.934832651608957,1
1.24311339343111,0.853040757604318,0.910352024223995,1.39390946506112,0.946983832262009,0.861140189415222,1.13867609578787,0.963910277665788,1.01768298423178,1.13610714308229,0.942041784165726,0.993046793555552,0.971447441500569,1.1500884012449,0.8,0.674418604651163,0.981868609039733,0.934269534126106,1.46937628058838,1.00618521308499,1.29163813512999,0.950759010463428,1.60499394829696
1.20134938058309,0.907023480923452,0.907410338127204,1.57152762718603,0.916361030850896,0.849029007687374,1.11786284252346,0.992630721415279,1.02870538250722,1.12981077712729,0.915549175154839,0.991948866944923,1.06086204174662,1.20146593985897,0.869565217391304,0.707317073170732,0.934597625231747,1.02671424173923,1.26393185235434,0.990922751913711,2.42141642622087,1.19968480026591,1
1.15003457527498,0.932435201796652,0.839441777608722,1.5695772149755,0.97034166821442,0.835115530404726,1.14932700222271,0.975834653848635,1.01855405406132,1.10979510219112,0.919002046540762,0.973789984419842,1.07694328372834,1.17814623393714,1,0.829139079296185,0.971942049454042,0.934989602890825,1.6021737911105,0.986725996794509,1.72810971918893,0.89374887291837,1
1.25850756363792,0.938904406769557,0.911788019704488,1.43731134169321,0.950602976677214,0.861262101454075,1.12002617192458,0.975692773489732,1.02461786665262,1.09786875213002,0.943745367101087,0.987575366029051,1.01964361504555,1.13462020350378,0.909090909090909,0.808849511634889,0.983207885455211,0.994264773882664,1.42037354419399,0.984847126114871,1.50696989315782,1.41176511693097,1.64609447258295
1.20845040276644,0.935727249956494,0.837832338237494,1.52777299303142,0.954059599436821,0.82801304615464,1.1533698069402,0.971398974224382,1.0224282334148,1.11642620012925,0.948573326829832,0.968072547404142,1.07573499086864,1.16158135188565,1,0.674418604651163,0.954269430136277,0.840858416979098,1.47878661300009,0.990001149806831,1.11956584804185,1.17483223040328,2.79236421577993
1.14210010985894,0.966876567005591,0.883613477741276,1.52958536607597,0.929273854675055,0.824305393915441,1.17119358369582,0.952584984030637,1.0169050316316,1.10914796135577,0.964068432970032,0.993334048919425,1.07135816375988,1.14722241427869,0.952380952380952,0.964871763227312,1.01253840158447,0.889535991767221,1.45273609923797,0.993404537031695,1.04969895453543,1.1945968719867,1.63702294332671
1.19043295121291,0.97876512141156,0.858788937848482,1.47305495972614,0.905763738853531,0.882698219892212,1.15787060510612,0.961502882877392,1.05654474957116,1.08737029374521,0.912346071889217,0.994360855348814,1.03608265487069,1.16505329314098,0.909090909090909,0.828571428571429,0.926344866823065,1.00155574763546,1.51983863063742,0.998249840326078,1.3388323094997,0.941666666666667,1.60127605241397
1.21828231752504,0.92839508502722,0.889811302770359,1.518360023359,0.968608593088871,0.837838854161328,1.08576986456404,1.00493242958888,1.01564108517738,1.13528523377546,0.94138104877124,0.995644257269128,0.972476446900197,1.13333564111259,0.952380952380952,0.763157894736842,0.998481861112447,0.881190574011782,1.25779277263382,0.979340472083761,1.25180387852921,1.12438627074421,0.9
1.12410963743616,0.933968299172017,0.88091185068698,1.46417566170395,0.937977392940494,0.845700807388524,1.19768754081195,0.975612216190182,1.03398226638626,1.09140095686422,0.919767055370795,1.00814809179868,1.02664625333868,1.09542835411832,0.952380952380952,0.833651333962202,1.02394422076838,0.882498166931372,1.54311791181689,0.983152092046059,1.77046734027662,0.889298253287926,1
1.20590650542507,0.964189644062668,0.886833073480034,1.56548235771203,0.964599668392949,0.799676164621496,1.14900965424259,0.97985202729373,1.03498446813889,1.10748931426986,0.912748098226478,0.987231361339985,1.02947074731698,1.14030373222364,0.869565217391304,0.725,0.966061181009524,0.905578893688547,1.37856160376461,0.996887226933124,1.77749214070115,0.956916036051337,1.58505327209622
1.18922382802415,0.875258348579651,0.934213143415696,1.62206555367445,0.940937121403662,0.844313620377267,1.12667861257553,0.962782119174194,1.06063045607268,1.08397084380951,0.925694540941054,0.98640838354738,0.992772225892624,1.12395378830602,1,0.771915558323811,0.971580275014843,1.13583092346814,1.44479809008372,0.980957280330519,0.995463899240872,1.19230477977537,0.931034482758621
1.17841981048036,0.924543349276324,0.902504461545764,1.34803207274148,0.960280580556506,0.864325637857651,1.12152415144827,0.988262279916159,1.01575893566311,1.08121555395072,0.934898482899156,0.998513471751525,1.01537771140556,1.15365942785927,1,0.827956203111637,0.941191226910422,0.905686550984392,1.39105431695302,0.997696929961434,1.74781306197474,1.69484773361041,2.24157515957113
1.21915171945095,0.945065775964572,0.899391398155017,1.55939350707559,0.959704957475104,0.837598657619319,1.14344165126184,0.992183708967388,1.01804418012362,1.09781615225621,0.929507365510167,0.984299188765233,1.01534697151815,1.11212621271086,0.952380952380952,0.79264251738834,0.943185117716588,0.857480177053502,1.4482195252162,0.990601340496929,0.832612580785022,0.961628183158816,1
1.13460632090454,0.912904757359539,0.911046331514601,1.38127506869003,0.919340336510506,0.870894986783838,1.18533698012726,0.993086563697835,1.02577490628584,1.08786160530489,0.923954756865031,0.991189731714581,1.01226447204547,1.13830960339855,0.909090909090909,0.644444444444444,0.968075095441534,0.897137591730378,1.51656883663786,0.994167122302064,2.35796412922909,0.901473746200113,2.75065546909006
1.21199608021707,0.928903366736414,0.874274257837469,1.36399216819715,0.94776028332212,0.877954653413795,1.17649927165102,0.961358291512823,1.00275339969813,1.07411864797154,0.947214345538531,1.01706373512738,1.06406763982829,1.12571671675488,1,0.955642398798987,0.997157213369187,0.903419884135627,1.4350023164686,0.992762400213246,0.941343195322764,1.732564429779,2.08973858463309
1.20066665224135,0.913310405408009,0.9141498207716,1.46285553335589,0.942208520733876,0.829853879062598,1.17687464391102,0.979718105156987,1.03219747635713,1.08324203802585,0.927961743297172,0.973750462282349,1.05609492216286,1.14968273554666,0.909090909090909,0.744927453742265,1.03612802069041,0.929475306914387,1.4917632799585,0.993658139345209,1.74096878821295,0.884520956025479,1.55515125102893
1.22735713462408,1.01031088530057,0.900249852052123,1.50590867337623,0.950248290350537,0.817310636078842,1.14249364177766,0.96470379641996,1.02681048476334,1.10001592821424,0.956291327494369,0.981370357422921,1.00824708934041,1.09266659252451,0.952380952380952,0.845978818775711,0.97436871199495,0.939607784465801,1.33052592826617,1.00087491802161,2.32670158060582,1.37599372728992,2.9444366984401
1.16110963387567,1.03023415957571,0.876339036842409,1.45189359516801,0.935503466055243,0.839783318751761,1.11067205195411,0.971918939496614,1.03709830445843,1.09732575262485,0.936134495010657,0.992084177355275,1.08399477842152,1.10904413514242,0.909090909090909,0.725,1.02277293497152,0.94592415945941,1.53110078220341,0.986199066913446,2.50291307549531,1.41312356884834,2.2959558036052
1.20925728035923,0.945765231190973,0.874254378039599,1.49412863327033,0.918706318019532,0.884668849687111,1.17652680443103,0.968777568855295,1.04858630538187,1.08933054156117,0.920371372713619,0.970594577441822,1.01409362444802,1.14329691975847,1,1.04861885004116,0.924991537383578,0.97587256302915,1.4185845035177,0.996352033032714,1.57200686772936,1.40833195809523,1.59687209415641
1.1689932362892,0.923362476886928,0.86722754048188,1.59298022488593,0.906536922798489,0.862406469864301,1.17107439801857,0.972172838047597,1.01813929474313,1.10741836391463,0.95499786879496,0.9902128919496,1.05487666643684,1.16668761589948,0.909090909090909,0.77845805699439,0.973075894461699,0.973752288675574,1.44941964467306,0.980640606189176,2.0639950898336,1.40277866102381,1.53258241988937
1.09402500120624,1.018547334394,0.845615654323982,1.40410453205109,0.941190283102447,0.810486842879126,1.19394663312146,0.978451265664974,1.02126916710175,1.06778688010074,0.935136188842874,1.00132616112173,1.11537858726439,1.11962515528491,1,0.783783783783784,0.959382476740181,0.962749197720392,1.64690364680181,1.00149992861762,1.02266069943317,1.1816016245167,0.9
1.15445845073964,0.932090557394802,0.876560200236986,1.41988700967013,0.945632181561075,0.873319810555291,1.12333866006768,0.979408304036377,1.03564403862283,1.06982667543386,0.956068063967324,0.972995137779675,1.07262918156979,1.13305341377292,1,0.858850951845434,0.956686944448382,0.99595294128784,1.26532513140577,0.99914254081896,1.96358407885956,0.909584331832292,0.931034482758621
1.17935171559598,0.90524153579185,0.906014283178413,1.40368008922092,0.913092635200719,0.878223902203989,1.2073705938108,0.989039063349647,1.04829990521327,1.05724062733489,0.928621432435295,0.996344900425548,1.00294236615765,1.14078723530992,0.952380952380952,0.764485569933997,0.962261946051261,0.902040260945412,1.35183689579064,0.984846688324192,0.75,0.926938036056047,1.50701034300433
1.25082068893107,0.907765891923274,0.922473514346488,1.4824314772813,0.936593748937091,0.853197841343562,1.11724253239603,0.991310186530194,1.00697246392675,1.07869719833981,0.95900486571084,1.02226495409975,0.989694260115161,1.15203715346513,0.952380952380952,0.805555555555556,0.935482650785555,0.837062659876361,1.38451817927943,0.99146638917156,0.724137931034483,1.20972932690415,0.964285714285714
1.22409035392796,0.985333474671881,0.90155919560854,1.55339274239268,0.939626486629083,0.857596464275257,1.1261207457268,0.960883422918387,1.0454520823064,1.08537721205168,0.925276770078736,0.99152860946152,1.03202687893324,1.15675446758798,1,0.934125172249352,0.948628053648294,0.903133164229155,1.41257019122454,0.985169351907557,1.30280200897018,0.897282699838252,2.28944645071707
1.15150431237316,0.933509442363514,0.88837837890481,1.44878013740674,0.923225667572516,0.834393174954354,1.20316348168229,0.989740668695078,1.03619306353143,1.0714184713773,0.90362640157181,1.00879886551724,1.01190288460553,1.14701392021141,0.909090909090909,0.927653950546732,0.985633779416549,0.904668650270965,1.51948387261658,0.99919133326129,1.53520660974812,0.985279922813317,2.27873751532047
1.16423713640194,0.948357907609015,0.865064481118664,1.52344506254575,0.919703649202747,0.885931022489175,1.12419786364997,1.00768788020245,1.02930238670129,1.05238223637317,0.961510992733835,0.983280828842715,1.05055069876807,1.0582081258815,0.909090909090909,0.806058498516045,0.996627725675196,0.864298369907515,1.32985509561925,0.99082944338092,0.92391115422373,1.19065211237472,0.964285714285714
1.14585489066707,0.936652022677767,0.897396900342982,1.44521836183095,0.944862298185846,0.855745462591275,1.13019265808602,0.97106930445787,1.0538405194386,1.02236895728309,0.904411244583827,1.02786749636254,1.04432185255439,1.22180374260157,1,0.743589743589744,0.941923458217405,1.04402344520081,1.4684150521229,0.985491857479518,1.34771024758222,1.10267783931241,2.21865270861499
1.20926985253279,0.944146310596741,0.890305000595753,1.53045656792796,0.923619676434063,0.849687010573495,1.14761638758067,0.988437957550366,1.04227597422013,1.02735167607653,0.932197122944868,1.01471598251292,1.00042024341542,1.18549958325908,0.909090909090909,0.763157894736842,1.051856086938,0.980414657958872,1.39930011234858,0.98620157931807,1.53720027316808,0.899363932066316,0.931034482758621
1.17515551547598,0.952171984878218,0.836710622074396,1.47746878064811,0.943739975258834,0.858424391017818,1.15895984390764,0.960008301866169,1.04498954679603,1.07276187765545,0.944979731207807,1.01049679014175,1.03416766718079,1.10947477353861,0.952380952380952,0.970014970325838,0.936998123519557,0.975733615784947,1.36503071180636,0.989213478967941,1.30539437648533,0.912870972427568,1.62369387990863
1.16510094855259,0.974522989225357,0.918344919145914,1.38370879734622,0.958393257293388,0.86761785839766,1.13153679640484,0.976805179467577,1.03038327673341,1.07023767163743,0.967827473263184,0.991914902706815,1.02343561163248,1.07964247403464,0.869565217391304,0.954543347000894,0.989471091297738,0.988356909613116,1.26095847670233,0.979780580262122,1.0865186533099,0.870077182490364,1.57568982266401
1.20824257457584,0.888401182641193,0.890166850762482,1.55153038852994,0.949470970369893,0.860775286112044,1.17399883907579,0.983706552925906,1.03239994017825,1.09272487004983,0.911781221545632,0.990524487301153,0.970885674220934,1.17895320784896,0.869565217391304,0.762652856523167,0.946278147059561,1.02860955321673,1.44002564687837,0.975366765940011,2.02132331563344,1.71579930785324,1
1.19278758166085,0.930819339601626,0.907594467121115,1.48493731424301,0.945879247207469,0.837440886225327,1.17789835850711,0.997358485702063,1.02933173373499,1.08151408155252,0.888091294896339,1.01095805452292,1.0561502977001,1.10040558735346,0.952380952380952,0.743589743589744,0.946834239219031,0.919540142220751,1.5059956816216,0.986109125454542,1.28425130188017,1.4924271311148,1.58294916362339
1.25178451324947,0.95841090113674,0.866391086533131,1.51488014284693,0.933072885029603,0.835477984654092,1.15091261460105,0.998691128887227,1.02155229331962,1.07337836643421,0.943159988640898,0.990512518919297,1.02297809884784,1.15531448014829,1,0.957910283461721,0.912668483725003,0.99080639873614,1.38069509334582,0.999694046850974,1.51855478695482,1.13189628845919,1
1.18838050231494,0.930733917435661,0.876844926838969,1.53634224706722,0.930593516827018,0.844388457801677,1.15885947955046,0.975129155027351,1.05871514921992,1.08009078531384,0.882144665259424,0.99895130048826,1.06530995307309,1.15739435601864,0.952380952380952,0.905517383727698,0.965001386134114,0.922345358448401,1.45418158723349,0.988321347091162,2.56234788796116,1.93585245086424,1.60461730054564
1.16697802777932,0.902439570056275,0.86730077202511,1.63666239691149,0.932240131504225,0.8289426371195,1.23501895288633,0.970847808180279,1.03673700120729,1.06806306695211,0.92022560293078,0.994840534489365,1.01704949020412,1.13344711523186,0.952380952380952,0.987987809236203,0.943189402180069,0.847359956038809,1.56612099922342,0.989845667620186,0.993328911369408,0.921592755120292,0.794117647058823
1.19986231796449,0.942359728141405,0.856797321817913,1.40134959141765,0.947282965772939,0.847824174120966,1.1523645347149,0.985727958318875,1.01806987224644,1.08969086879402,0.924707362591845,1.00510562593838,1.01638619881795,1.15356112532501,0.952380952380952,0.781563373392382,0.985667181945524,0.91252960966487,1.55320297842619,1.00251969812678,1.51837621286395,0.898710642817999,1.61213896721165
1.18669204106449,0.958028155010721,0.92568136430363,1.47017723887081,0.962205685078828,0.837144055102657,1.17555834956048,0.96273616252122,1.02911157272631,1.08517956063169,0.926415939112763,1.01098172523384,1.01376986943507,1.12082039676114,0.869565217391304,0.773271858474032,0.969578879550237,0.908607058783061,1.30130800610777,0.985668964218004,2.71312900624038,1.18649738168249,1
1.15808470836236,0.907615757183977,0.884493312459005,1.49627897242658,0.951704949242095,0.854780108728637,1.12473952028641,0.999229332224646,1.04268688668688,1.0705463530621,0.90310245329701,1.0000588142437,0.991089701862021,1.10211898741381,0.952380952380952,0.866182191733629,0.980440430232263,0.888694330029636,1.37073716194899,1.00386969836428,2.23435434018567,0.920808746397655,1.56594796458452
1.19578492556196,0.919796772550503,0.865208557283357,1.44685817859397,0.936708350507148,0.86519872060588,1.19242810015972,0.973069458365929,1.01349249284936,1.07357774803232,0.966862671199031,0.991413585412842,1.05698676035842,1.09685552295013,0.952380952380952,0.674418604651163,0.880264578091305,0.930265627993825,1.46470379015768,0.99671635237517,1.48464442034346,0.891078470835908,1.57364521478378
1.17881850269065,0.93115824760205,0.880703947392346,1.39035093096114,0.973147504560711,0.817218027722465,1.20684216194601,0.989063070495232,1.02785246015219,1.06829901787428,0.901958853373168,0.963141425452462,1.04605098080922,1.28668204400511,1,0.851420538563041,0.984088453164156,0.878221055373888,1.60574547774181,0.988176623693452,2.17824022718438,0.928615652483292,0.931034482758621
1.07192986826577,0.945652254172658,0.892531602460749,1.50854660274886,0.946267862044824,0.863193132850652,1.16096061469912,0.999047129727458,1.02410658032334,1.04441971861708,0.924864753460242,0.976443035621855,1.08431702995707,1.15713018568547,0.909090909090909,0.825384599562374,1.01237977954631,0.964004240407632,1.3751900750262,0.984966135909705,2.13903425413,1.1567934404188,2.23050006864932
1.16923358150124,0.963814596640473,0.913263594001205,1.57348389756205,0.931378713341335,0.852192047372891,1.14382783821921,0.976680191841264,1.03299380234856,1.03110237311265,0.942579889865663,1.01708889826872,1.02494296600966,1.13166419620872,0.952380952380952,1.01891555152218,0.969885900826039,0.789917613568379,1.4113012871165,0.987666788839645,1.88151328386656,1.17297566182075,0.9
1.18170765600991,0.947797664119038,0.875089780332552,1.44828408095922,0.951050746007479,0.869655776493047,1.09702517223488,0.988105340169905,1.02188037293153,1.11740973319021,0.95462683332486,0.980859246360499,1.01902248131058,1.1206589839494,1,0.805555555555556,0.974016043195751,0.913807996022087,1.33073740797601,0.98745962623305,1.61064574312807,1.42657673609841,0.9
