soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
598.7467120829964,102048.11268430998,973.5144584968772,9869.858936892699,46246.64849696889,367.11340427516046,2320.624963942699,466.8315640880732,4024.3191200051915,185
575.7058344590706,100710.51469865988,964.6940344786133,27964.837647029028,50081.366800172735,431.27396549075695,1405.7816145898432,443.96166752306567,3307.136144794842,186
551.7074658447663,101303.3637275731,998.0581593781361,19650.28094334856,57319.8974736578,272.8406470163331,4918.181305100484,771.8945727226486,1560.3363462017069,187
499.9706341954797,101097.17392812211,992.6048940569118,20065.17115296249,55874.716284919,396.9277101578966,805.5255754902313,798.2953023559235,2283.704956913876,188
514.2761018039689,100651.6665808274,1018.6981123864279,46086.14338879003,51662.71709779128,325.77760354000606,1648.612267726777,398.1458210392183,2260.7129047629737,189
549.1221056403102,100686.77712532815,1044.701662223899,34192.16579355601,61839.23996163868,231.65127511231847,1709.9085988124439,594.3182160160437,3983.683292630107,190
493.4070295946989,100520.80881343898,1037.1242694821365,36134.28127787273,45479.398693476855,410.2473106928214,1159.293102767731,292.152165299037,2384.2817991205416,191
583.323736453098,101276.28007382833,991.0062638692716,15189.319125966063,50961.278944169266,297.43909815594947,3833.9177483096873,363.91797138646405,3212.8899584765695,192
604.8636019379924,101959.035046434,983.9059826012599,15242.647927734572,51464.31910239286,348.5459031325429,1221.470778681869,599.4230211401808,4639.004560304657,193
465.0346074879068,100675.51028123623,981.3392557100217,17195.68569755248,52647.31664712253,295.1393240367535,1794.4370428881123,243.73444927654793,1879.971092436534,194
546.9566376190155,100559.99540608234,993.0541368902559,35744.85187503873,57970.01765185886,292.49320969781013,3328.380328950648,723.9808986998006,2052.1209246348867,195
512.4137492093712,101334.66039748226,1007.3553867011204,20742.437172098977,47738.11081230332,364.87003719524694,881.7959293116015,73.4825855997954,7196.803059008845,196
492.2239947404066,100557.52785837038,1018.5770084684493,31326.242241098178,50053.52996941499,436.41455122188637,3317.5437483407236,430.4327878911923,4683.211021277206,197
548.2569130229354,101296.83855696706,987.7615098228632,18943.3753071623,49565.33670321365,240.21531265114834,606.1833483301918,395.833017043572,1695.819954641795,198
438.2005627543474,101507.50508444775,969.0230783019481,47754.99278959738,49287.277120345876,387.7383751982926,1569.3113944381835,403.45357831399343,2491.687265750701,199
540.7252291538118,101881.57858882735,1011.6250824382444,19252.240348238593,53732.589207770936,379.1814144640792,1340.8671026289876,392.441563413499,13853.066245550343,200
532.5530856997998,100627.51372843992,974.8440300500655,9842.894987389735,60689.63350346834,285.9757974215256,1198.037217424058,413.0488743337573,2257.4253254191003,201
602.7965277050564,101520.6259151745,963.3805209011432,15229.693948922248,51180.797684448604,223.8943174267305,1273.8721163483133,291.9193267606644,3077.421301164093,202
536.5681025060869,101882.86236949611,958.7675415781026,23336.77783343345,49679.329541897794,434.2910837174,2157.2515262589063,773.1924325630068,2250.6822888619054,203
534.2539352625928,101404.22695541855,1020.001740566919,8111.034232643043,63742.29466842071,335.6532248303088,1118.4042617576463,245.5884406850266,1989.1251044361636,204
519.5274031228417,100746.78394812354,1012.4128911598681,23633.59448191297,50620.18766709345,56.24702414425184,1402.817950314391,381.96188644296336,17071.96712432129,205
538.1509159579456,101489.66996962359,1057.6951973127548,9885.617487829784,51842.947918147576,317.91156200294415,674.8112856548335,498.7336633809179,1858.7299731546414,206
540.0540131249776,101301.28874733807,1009.4048310952428,50352.48710236645,50679.20291323364,373.22492156598594,1952.7105180369263,322.0463329672091,2411.6651989350726,207
536.7578496194627,100653.22097532214,1014.1703583793706,6793.496997687431,48840.680891821685,302.97400650150814,718.6772719768688,260.12633536311426,1115.0408646759279,208
549.1665017975168,101740.60250599857,1000.4907334923189,11989.076243875534,46363.156784285384,135.95914815733877,1177.5857527038752,683.6192277764352,3481.821625701923,209
516.9467951660987,101357.87160907048,993.2867274050735,27450.82463875597,45151.86130029427,254.0372065309698,1734.9660780774927,713.0411716470142,3333.4146416346334,210
645.6210126912707,101174.65387392453,976.2833522406089,11396.784073586405,48936.437193867736,418.7763911331477,1326.2727709484402,808.3023955288097,2487.2487386272956,211
527.003185795046,101084.80744052451,990.1006723020902,15570.463070996675,50369.15789947662,240.64445763996773,1861.1445922361472,517.3443659209789,2922.709937508175,212
605.4746555881503,101701.47891759784,981.1294763740386,14200.398847406983,50228.94669653592,396.71160612858614,1304.190372957354,566.1155823684073,2463.2508559164844,213
552.5390406109716,101182.0479683078,979.6691050873524,15718.05760806073,49958.15066048569,356.3375537522858,972.7458784211453,401.145954466253,4232.313058811158,214
553.2776004511941,101867.42834888893,1006.6734232605079,9468.643644267897,48316.04145305568,326.39564446892416,611.7232258762162,120.41199565692125,2131.892896177633,215
549.5862927931012,101686.36323231237,962.5880870870371,9911.929183109498,49518.80068085324,330.690948922779,2773.58315259333,462.0529877603452,3654.0878064927115,216
602.0125405617672,101911.7281219526,1012.5105132936302,30767.435595619707,51022.1187455919,162.7340192258754,1509.495480510591,446.76856275670525,5006.00378772006,217
511.51373570704817,101019.32666205414,1013.8544364676527,8162.94407387144,49151.27628982579,212.99201310891448,2422.894577170176,593.9387500022252,4106.767586706577,218
506.4494558286491,101474.03265339677,1036.9863589631877,19604.550278534276,48902.216818021014,295.1337088454533,2086.682982387819,407.7066946136827,3611.190309825967,219
537.6793376678261,101207.93496369648,997.877343927612,63460.791202910266,56559.5595471043,369.77217402027026,2774.2340335702766,649.8323688294653,6980.904056165093,220
516.074434388385,101899.92855930443,990.2539566302611,25060.104002293145,57409.00127324156,254.9855312452843,1620.1348123838318,307.7255218636587,1451.4434571659046,221
477.7213188532957,101573.23125450511,928.781577910126,37278.73573086515,43965.13396919621,402.3309700491725,854.8422713456922,581.3767869480687,2223.7845419849955,222
458.6545857962842,101400.40450238713,1004.4441162332232,4603.976181833044,56487.47342141037,304.81276770539756,1462.044837018346,477.8675493528652,2075.852141389192,223
561.9293229433979,101359.27327678098,959.905765030579,15312.948641896339,47372.99852773329,162.2042541440195,2852.3010457706205,482.8949500892637,7251.916530670015,224
555.7172205942138,101765.93366765633,972.3332682224404,19228.252812900322,49995.264107244366,186.35512319776106,2973.387532619727,302.568159405676,1872.2005928226354,225
429.6420747438108,101192.75546133998,1014.1462224312565,15349.815286199171,51505.69558285836,202.55457535233,1663.6522103940163,332.9920680298156,4530.548676494163,226
491.7936224402647,101437.93315982705,1013.3066844197544,15698.312921619046,53241.78855992492,269.20552639401194,3117.5623593313235,609.0916400734512,1230.2648843710797,227
548.9723698321635,100425.41939490686,979.1885320658063,14180.902036569316,53596.65997548193,317.80215105044255,785.4463031057501,580.6545425220341,2381.749331399648,228
482.8268480118713,100816.10773804525,998.7985065847379,12627.954764493685,52239.169194421425,190.223636012574,1699.0133705230512,752.1991483943102,5771.372052155336,229
547.218343695518,101302.99656090129,1046.1298939932813,22557.690677119317,45097.22598968712,197.8726198012343,3163.3933668646587,491.62695203336926,3005.177007165592,230
499.0983585733094,100675.46746085722,1012.9161457324475,17412.96045976138,50782.5220807929,355.5104007393916,3097.549212134096,674.147156472329,1635.7998775996357,231
493.016526957151,101275.79243529517,1015.1815629836503,14927.388678045616,54138.92994557283,523.5822168160615,3800.017204369709,-20.32511006761585,1712.6051416530863,232
498.25358707439574,101946.02678239923,982.6888974899925,29763.760962509765,46073.73596233148,322.78459488220875,1431.1888656687304,359.7617306580301,3295.316853553879,233
513.1383840868807,101295.42873747264,991.0352585719651,7854.212701246411,49215.69598969626,425.233143338671,3792.6955279224403,265.26998910321925,6261.928116408624,234
567.7620478675628,100594.78555882847,1041.0773786543261,14853.288001296774,47294.61995441145,246.66733375270775,2014.8799405014404,271.83469841169983,7178.274079911047,235
442.3440353781099,101389.23502402127,966.1002045342773,11887.534264547037,50434.788749303734,290.82689313501476,1058.8379631036728,657.3982357326875,2231.470583406802,236
584.6597503380333,101225.58148457923,993.6174332873467,6859.689285940423,49710.36367329923,411.5410000886152,2094.7365962614545,648.3740132870513,6243.636033013313,237
569.0189899312231,101672.87022212594,1012.0143947970491,19177.846186459432,57075.28686242403,455.4812163156781,5144.103470718127,613.2157505055048,2607.6173778887483,238
498.62928917460204,101257.84446114041,970.9801735501434,21499.272874464703,48395.83079525218,230.62399955224635,5108.406400762697,397.0763911382139,1709.4938821329295,239
567.7844800257087,101641.0146944387,1018.4340395034557,16232.301055195056,50468.97623867392,308.81885987729447,961.3791244967721,428.30423769554915,2713.727455087206,240
463.76823781544044,102090.64155602154,970.1580829023903,33845.517204288866,42136.829560565784,379.58275611139777,3092.910537883204,616.0095625654069,3611.4060870744606,241
570.886359490971,101777.3415936156,991.2121628546403,15688.893855045448,56299.29282561166,395.86429918724093,1425.8641853600889,712.9949384402712,1438.6141817189196,242
559.5009788875751,101532.78222609666,991.8821884837316,23359.54017406962,53220.0044511292,324.0127299600267,3183.8750459619087,650.6892511290249,5948.009260142735,243
523.0595678924299,101392.29945483968,1053.5019425771984,54820.96173319613,57937.97927811652,175.78153853549458,7365.018835889926,644.6450080868563,2377.083949556395,244
565.5285118430816,100907.76051944173,979.7678338032536,31843.47705766551,49777.28674831755,269.7850748239176,4083.1881432822947,388.2820049034244,1108.3911831794853,245
467.5767953539971,101606.73070002843,1019.7345226362352,10559.24924565662,47655.81290228342,337.53156682223147,1327.4195250514476,317.3990811827717,3047.911720820571,246
647.9979220700983,101584.71496539461,987.4565271432191,17015.16247194219,50714.02485996947,452.19796993571396,1290.4553705057708,265.3795288262402,10933.98966768171,247
669.0546984669071,101782.04968838347,979.6277967493087,52633.15512412354,56331.50704557068,529.8020213677286,2144.507350005716,323.71641174542464,1973.5573673457166,248
458.52947702247604,101725.9333201856,1002.148458099961,10136.737569903202,46725.65940667223,431.50791801266394,2394.1539621176603,727.1272046279158,1613.8906308498674,249
546.3601087988619,101026.6313498332,969.3899886902566,13646.341892327813,46614.36827075759,263.0959195838895,1916.35063304846,268.4321602741735,1208.874760420353,250
580.8126141711326,101751.42708179547,1017.9065870717214,38141.003862155965,52899.252205724115,49.006266534659524,3631.892471780282,536.7133135090953,6144.5310216405915,251
523.317298657269,100823.78749801808,983.4249252412762,17154.52292497953,53957.461203574574,94.44682421102385,1325.8202704831751,297.8460488821762,1670.8943767997462,252
553.6997370367432,101566.77247577408,964.9681985999547,10625.837208761728,56568.24982712279,180.06951627061298,1742.5851993044726,613.9818581929017,2163.420953949694,253
600.6482498085732,101869.02930003783,995.572594153723,9840.44969728022,53076.58572454468,321.74490641326804,14758.88781423822,165.2393804454428,2456.2067166718853,254
590.5437055317645,101385.34674025934,974.4425347147811,9837.259499739725,57406.80686855328,285.03664604798684,1218.7384495297356,142.83712313144582,4517.967486909174,255
540.1700866930254,101228.87893632414,1003.9981277436395,37109.06064224763,44939.262843118784,258.08896886721715,1408.5093230978225,622.7808596281594,1378.4330534775272,256
601.9816486880493,101748.68022207059,962.3094127751671,11678.566227547506,54176.40025674165,312.5547271651604,1282.742355982517,455.4052508061923,6102.748384812644,257
533.1459761686926,101217.19039991543,958.7171024835902,16854.10006381247,57672.66476952782,182.05683804248463,4628.313857473433,499.751880675008,1924.4342763517222,258
529.5349173494243,101446.51837570092,1009.6459821371217,32365.599168597146,44023.01118829873,542.0658541099953,2501.20631162521,281.54182852780616,2905.071927029729,259
554.9710332575328,101620.90604052058,1029.6954060769028,13114.962439595143,56665.49711762986,380.3365088945046,1482.0075969327806,375.94099591103713,8480.750741622523,260
497.2222964464842,100480.03672092107,1015.8506326221171,4943.163589547066,54068.105187795416,26.787755238526742,787.6675162805935,567.2722715004533,2502.0771807803885,261
419.69090979870504,101891.11929121813,997.9430874831606,64123.81543654203,51632.54932276752,270.3030060442485,1222.8093449152916,28.126311386337132,5903.240589692503,262
559.3657395274215,101321.34640968032,995.4386514114997,11753.80629204994,55310.64218445093,372.7328794966141,1220.103907278252,231.7346877048245,3685.115771797807,263
468.014434517706,101396.87470110627,996.505469137543,5200.198747309562,53556.07009686966,463.0014620286318,787.5579537445324,393.85381474947775,1893.0941577243002,264
604.2044840871836,101068.55643560289,992.4881034166896,17057.00882994155,51821.028969243045,119.07840946706989,898.0945757945628,339.8667564562155,1494.4480986965748,265
568.2518654827337,100864.22314262396,1011.803709045394,50198.10938731836,46569.88283227679,244.16434723170514,716.2226084431899,323.5102501217117,2189.1469147278112,266
