"HID","MID","LID","OSD","CULT","PAST","GRS","DEC","EVR","MIX","SS","PFW","PSS","PEM","EFW","ESS","EEM","UCS","BAR","OW","PAB","EAB","SNOW"
1.16117653694463,0.939619762483354,0.91803177695012,1.47516009200187,0.932734772716783,0.878157335455242,1.14129193401594,0.988480214264097,1.00229615124107,1.10640532902827,0.938482915925235,0.990860584115658,1.01272192624738,1.20163134516142,0.909090909090909,0.707317073170732,1.00673190038711,0.83816933357438,1.29338207064401,0.992203821466439,1.80598507606283,1.21180310522155,1.52572230452687
1.21512345726375,0.884262463073151,0.870041153938167,1.52145196127674,0.977051326456957,0.83324128855543,1.13230382864348,0.994235186490043,1.01355120045056,1.04698712365317,0.924478643728198,1.00375084882698,1.06586846823408,1.12690393996851,0.952380952380952,0.761170275860594,1.07877941062223,0.872965312493036,1.37198434853468,1.00015927095072,1.5794395200019,0.90842356048193,0.931034482758621
1.19911440214558,0.908884545781988,0.858486887146445,1.43668698041291,0.940311194501023,0.874020920280582,1.11882650596334,0.997017833819686,1.00422259336528,1.1098838298987,0.954961494715283,1.01305254146593,1.01344519005034,1.1581818340562,0.869565217391304,0.763157894736842,1.023437295602,1.04628531264266,1.34123666432089,0.976806593095367,1.3231568500765,1.15937361384075,1.6390167553559
1.18783285277681,0.909806817072299,0.895452647764041,1.51810475968917,0.958910748526002,0.832798472531935,1.126908020803,0.977611255006076,1.0410834713517,1.01630325184816,0.948148125914537,0.97617228490585,1.05922257531329,1.17280385910592,0.952380952380952,0.743589743589744,1.01808798861829,0.948941103944368,1.53012569258096,0.991974571296931,1.80561281972844,1.23376350062778,1.56594796458452
1.21859727659715,0.925075621572249,0.90934886998277,1.50856435333166,0.952168289486693,0.827849419674748,1.1777931112254,0.990796069646061,1.01876064250932,1.11185055305914,0.897247494888328,0.967631804211179,1.00038710429202,1.2852373609302,1,0.591836734693878,0.968330223864555,0.991281851322806,1.37679734667855,0.995267371822843,1.80573498648788,1.15399667493001,2.19535062506582
1.17261671679175,0.908492660797853,0.905459982195061,1.42876127490608,0.954023341699224,0.824345221518744,1.19477802190163,0.997533880352735,1.03642018192993,1.08298388074204,0.905795119635909,0.974953163297395,1.0510352724283,1.12192139696606,0.909090909090909,0.659090909090909,0.958187287129254,0.920991516452236,1.40973393582498,0.994475367707429,2.19187781718609,1.48419232485653,1.65648184352479
1.2391812520517,0.952248411270551,0.86340652056434,1.35089691299562,0.966177056458312,0.858656582559914,1.130421019685,0.969064390310918,1.04689326334966,1.07158262941495,0.913497540791101,0.985157967553229,1.07663609102951,1.21080234967482,0.869565217391304,0.707317073170732,0.987016627681929,0.968502212400695,1.38635545757687,0.991225775491854,1.29863918999187,1.40655605698719,1
1.10389844992026,0.999997407674073,0.930724970561393,1.43076582393647,0.931161415469783,0.852903441145678,1.20304194504106,0.957756850624658,1.02108398102293,1.06394099276352,0.953850266633411,0.98183885729522,1.03871735201565,1.16861321430119,1,0.707317073170732,0.966857774766306,0.953709641630381,1.46167182740637,0.99811933342135,0.724137931034483,1.17854519547663,1
1.16024891284577,0.92453087917688,0.870577393387158,1.50784236445638,0.89941998099946,0.85982691380282,1.12429732594653,1.00980614387245,1.04583628652365,1.06664190176303,0.932386306930092,0.993978135298241,1.06939978755415,1.15285244522318,0.952380952380952,0.808563817378629,0.998091076564044,0.967424823485344,1.50679054140116,0.975917456806406,1.3002112617728,1.90140343426321,0.931034482758621
1.2004481832475,0.948945620328853,0.866763071394649,1.55444754359001,0.916265376361015,0.862559314499599,1.15643785581506,0.953612943526234,1.01941081339974,1.14784998208883,0.935057189634905,1.00521303000935,0.974358615398891,1.14107818306868,1,0.790923733762438,1.03039655970559,0.921371491184065,1.30957205948712,1.00492561655561,0.983979031522418,1.19884233381285,2.81801506214442
1.13258226958265,0.90516538290126,0.890059954954693,1.4658428537759,0.949252127252311,0.866391394489669,1.22720170780953,0.971755891420789,1.04131103669366,1.08265032562,0.914363905806572,0.991621203658354,0.964713276535105,1.13580395972846,1,0.644444444444444,0.925986726965381,0.939185696124267,1.42477950805614,0.981428521957383,0.809721523040169,1.13402658339115,2.23164962375033
1.14136439459318,1.03546138785795,0.920773327467386,1.48049679128346,0.974322661547047,0.814108783708479,1.11109294772605,0.978094064049304,1.01587299406907,1.10266188832261,0.950148591896685,1.00138528023682,1.01813144809076,1.11116028685113,1,0.921203313973792,1.03836358747173,0.948235707850878,1.4652302329635,0.969764471550607,1.26959711909506,1.41375675974951,1.57161348632327
1.1905242772115,0.930095778325876,0.882762130624552,1.46234920209009,0.933538723179803,0.886006884670884,1.19038521012252,0.992898224292231,1.02843799007046,1.09242994600688,0.920114059414753,0.984578380060778,1.02682083042534,1.13248837673844,0.909090909090909,1.06202342702511,0.937331579090313,0.936812780408645,1.19251411435063,0.982968306721864,1.17755146343624,1.69768547289938,1.5572826410836
1.19863849757974,0.923197217507371,0.899980690789644,1.50264990278399,0.919984073307955,0.860184339953551,1.11925205823582,0.989742028293,1.03219074238957,1.07332127320924,0.945629759721493,1.02082298135184,1.04110541280364,1.05906824320636,1,0.725,0.992231134142398,0.973493403027232,1.34782883104947,0.987927943265713,1.49626392169766,1.20828796182171,1.62050194311179
1.19147887124534,1.00621725560138,0.853901224135454,1.55217208191302,0.932003887059039,0.816264829509876,1.15047545173124,0.976013384840117,1.03751551785751,1.07676446290273,0.942503978823249,0.998388431368339,0.994966063248559,1.16321800577488,0.869565217391304,0.88926784360327,0.978723444725396,0.877111607860094,1.50675402597009,0.993936518795387,1.80312371866986,1.18039922634351,2.2229278486305
1.21286961985045,0.919812953410482,0.887401628172676,1.45787454443673,0.933427523700556,0.82603214537621,1.15551053232282,0.971602277099465,1.06013670370748,1.07857937772751,0.929068379258891,0.986852251633457,0.987374173430634,1.13536286532244,0.952380952380952,0.763157894736842,1.03537181714817,1.00868714308206,1.46299190300728,1.00217461084899,1.25899557890257,0.930554114103553,0.870967741935484
1.23119022542068,0.940336727666597,0.896604810924778,1.52336652209946,0.954034455705881,0.829560072723314,1.10595341653624,0.970925397261315,1.02986366829637,1.1066133020512,0.954972757491541,0.984874971883477,0.961447992195859,1.18440124072077,1,0.725,1.04760263574374,0.968489344556322,1.47297162388093,0.979157142245285,1.62152604542882,1.44484367572285,2.23468139602984
1.23209163008886,0.96740518323799,0.888677762580381,1.52191985994162,0.93838825192148,0.855150705534831,1.14632447111735,0.969383524256484,1.02903237836154,1.08692793920346,0.917905164764265,0.971061848938536,1.07137836802977,1.18401427456266,1,0.746371121526556,1.03814140594175,1.04866314179061,1.38304919873383,1.00313235294942,1.06520515665972,1.1981775580077,0.9
1.25013206656844,0.929803579348552,0.894054257831465,1.42733482116872,0.961814952255674,0.840897201679443,1.13769444294535,0.991347659355979,1.03454819439977,1.05917568307662,0.919200483400733,0.999274293086556,1.05341224271336,1.18789257301404,1,0.823735967107945,0.938130115109064,1.02099595163909,1.47024315815959,0.97704669298174,2.0305774307241,0.87753366991882,1.62156248985397
1.22918670222336,0.915641849018663,0.854939405627783,1.57707315221251,0.955379245534551,0.853273274912884,1.10735018556274,0.97710913442767,1.02288312776148,1.07854393487635,0.948698220820127,1.0092212770929,0.978845077206216,1.21403023887463,1,0.908688217069252,1.00970549664669,0.887278862929803,1.37604118481126,0.979864127345555,1.64850693994479,1.17590337294976,0.964285714285714
1.18196411196742,0.94298173748144,0.879215585986477,1.44442828333552,0.91842193906642,0.847356678946386,1.14829338082371,0.999257246675507,1.02429463928502,1.07939908888673,0.929593301560824,0.988314813771898,1.06761183820338,1.15116477378743,1,0.930541286115312,0.984727737749051,0.995345236321568,1.54092714712064,0.998522578466184,1.51240179447205,1.13184743226308,1.55092945918989
1.2567304847835,0.961459700463498,0.861742336753765,1.4452689005856,0.937669267068826,0.821265609544161,1.16466444542185,0.977227668773683,1.05691483803277,1.05397778398221,0.925064631606112,1.01468551670612,1.0492519769916,1.05578032532971,1,0.788985327784338,0.955688545444696,0.847972955035793,1.53735581586954,0.991132118269735,1.65554799853743,1.4356765625534,1.60461730054564
1.21291601746587,0.953337064381069,0.845367249022831,1.62684712374969,0.956335732677532,0.84469306097515,1.13051186666364,0.99898525787444,1.01567135309805,1.0617461437855,0.923574440720002,1.02108786896904,1.02178685878324,1.07278586634137,1,0.659090909090909,0.984776635648771,1.01608544106391,1.46166491818687,0.986784029379909,1.20763910420025,1.17692245149334,0.931034482758621
1.27771313973814,0.930166540700275,0.924988000301256,1.36828500730035,0.927199864580601,0.906013944594185,1.15810323212046,1.00116300540476,1.02909092640751,1.08756903919342,0.891815012602385,0.99586758524146,1.02627558517897,1.1988125808628,0.952380952380952,0.813322779236322,1.06044620259919,0.90554746480988,1.23252795059576,0.97555179853599,1.90848658701538,1.136292867008,2.18914827515054
1.20922010557527,0.927427422592163,0.87036346205775,1.52704707711924,0.956259118357408,0.857274933058481,1.16211606478609,0.992721837904286,1.0513726237325,1.02772499458442,0.870800058677268,1.03636294431111,0.974866939075824,1.11194854488616,1,0.725,0.996281746458615,0.865038730178297,1.38996066489598,0.996820946897535,1.2776231251132,1.19203952448633,0.931034482758621
1.24473353555704,0.957082188775656,0.885517612762005,1.52323675471571,0.923050795464047,0.901120812516154,1.15420511342676,0.976395808439692,1.00280739721951,1.12238869538628,0.943820546621105,0.984914932748425,1.0897250027537,1.14205517156875,0.952380952380952,0.828571428571429,1.00226729289282,0.866249125208273,1.32382282248738,0.975470650059234,1.18405131953934,0.890304346420247,2.25834116077788
1.1981169718804,0.930286413097739,0.883977704385009,1.55299747501784,0.931099083813619,0.849958023291242,1.14440149562561,1.00010907478515,1.0178708011202,1.07864886460698,0.902865442251629,1.00136609383081,1.07213340489656,1.1727077803306,0.909090909090909,1.10769436330088,0.978249508376472,1.031538399437,1.56431236211815,0.987954539213442,0.824237081720647,1.40790839842875,0.931034482758621
1.22812425252812,0.933962350691298,0.871122891351262,1.42115903675153,0.915319967782692,0.87145690769083,1.19505964977965,1.00736877217363,1.01232592166718,1.06375763300621,0.938218463159518,0.992654352577897,0.939913059088334,1.19068588642952,1,0.92020198663969,0.952354288199132,1.03226018694413,1.55405511600669,0.998371162977715,1.21496380086722,0.912312839718139,1.57568982266401
1.16487189933288,0.991525278375119,0.886985567566438,1.38861968231234,0.951432790018644,0.844319336239527,1.14910585286945,1.00463535112776,1.01392292122084,1.08226994621078,0.924512426519358,0.976564549910637,1.09543598132154,1.15428443214947,0.952380952380952,0.828571428571429,0.959912487733297,0.955858517013212,1.45677355525194,0.996533341048043,1.5889569656314,0.897302293900611,0.931034482758621
1.28902680681414,0.922210682984802,0.868190993739826,1.41142896343783,0.929606915950636,0.837766705017473,1.17478727988428,0.982137483796115,1.00366217347057,1.12913220929193,0.958444981715707,0.98260063097452,1.06961356867755,1.1756078137312,1,1.03272515819146,0.987959619515493,0.999845425846078,1.57479891122292,0.978892282696553,1.55285852471801,1.20857619176096,1.52475434978781
1.2040630897501,0.892797598072847,0.929673114435562,1.59557391704867,0.974905097063964,0.827205423918338,1.12768213862018,0.986488796783789,1.02638837674618,1.08473708712635,0.913570324423643,0.980635115814439,0.993479037949016,1.2028249904758,1,0.870390862309663,0.96855068905309,0.890378303353075,1.32064428278697,0.992375944750192,1.57351119865803,1.17424701313429,0.870967741935484
1.22924352966437,0.983129929771387,0.905037578704718,1.44778966276649,0.934774338361167,0.852079431365424,1.14595161881067,0.988974234756986,1.0256671050467,1.08377104022696,0.900816166386053,1.00761677360657,1.13088485509963,1.12498782886551,1,0.985743672056849,1.01296713926726,0.93993063125786,1.33555577060869,0.98433784279774,2.28884688178755,1.65788619625214,0.931034482758621
1.13261721998803,0.957875785855117,0.832963060156796,1.42435119929006,0.949130578367789,0.87306411139689,1.15040147093688,0.972774314410863,1.05740257148979,1.04854023729656,0.949829097208659,0.98266115205509,1.03301346455813,1.14551980241536,0.952380952380952,1.03272515819146,0.95294430832912,0.929722343019697,1.29419636098299,0.983719832593193,1.92696753780461,1.45477735470643,0.9
1.24789731376548,0.907436175580285,0.866840780848798,1.46201598891365,0.950565254348973,0.851606746316714,1.16804417170051,0.976911009927871,1.02537234663827,1.08564169518052,0.9135256637839,0.995026651726316,1.02328896449191,1.18526822557676,1,0.831582823501624,0.972972958788718,0.949379363808292,1.57826229626904,0.988934053408125,1.28879665706481,1.49789970456076,1.54779846524227
1.21437848470716,0.994210826133628,0.838924187865227,1.49548748002069,0.948430417220571,0.833631335364671,1.16328730470744,1.00054809333785,1.01296452746312,1.05513967244636,0.942015361401102,1.00981977038565,1.08525102472342,1.08283403180299,0.952380952380952,0.805555555555556,1.05640362628295,1.01257463102002,1.42785868377385,0.977189913062572,1.24985726676043,1.40835199748791,1.60098125463862
1.17379293040731,0.923828999952463,0.914965992616832,1.42437575066247,0.929396845479033,0.878832177769703,1.14582565441961,0.960538917120136,1.01668469098049,1.13783087229304,0.925215162337297,1.00673628040715,0.979739014584046,1.18919771287632,1,0.644444444444444,0.965365505106149,0.895003245000651,1.47945044231888,0.992963183981658,1.07110960639574,1.35856979987782,2.21811487109182
1.19535191643951,0.952434507880524,0.907541198187558,1.39751899184326,0.935518097550709,0.850771915182281,1.1903547778677,0.982879765780567,1.01461705579244,1.1095347305041,0.917517967643281,0.994140821071851,1.11272508842011,1.12290408005346,1,0.743589743589744,0.995617149793794,1.05086178160704,1.36418359435131,0.985730204982959,1.96518314812351,1.42207312106228,0.870967741935484
1.22443872899566,0.912708925197693,0.925886757346706,1.43218554025667,0.950455868990384,0.87416524962144,1.12749969129933,0.982938306904571,1.02899372427632,1.09980354902624,0.907598427133415,1.0081864942992,0.953830518856032,1.19112779494499,0.909090909090909,0.852941176470588,1.03305311124224,0.916449363017087,1.34649338159083,0.98465874006921,1.84731231040885,1.36651462490451,0.931034482758621
1.12308208579934,0.970114889391623,0.897546177613155,1.52918685503563,0.932560508091862,0.885409601298711,1.13030522559017,0.979419720496744,1.02715629270006,1.07255144516131,0.93473888564106,1.01208444373715,0.967199699259216,1.12254013034766,1,0.760299504210228,0.981246722448894,0.906239107633893,1.43556631040001,0.986456949926549,1.29655926722665,0.931601810562678,2.19535062506582
1.19514905526843,0.95922602995236,0.874703191516467,1.5171102561846,0.921064323074561,0.873209051215788,1.1505280522876,0.958032222343248,1.04697161831768,1.11256520820615,0.906328635152299,1.0122941258909,1.00366025556097,1.10078639544485,0.952380952380952,1.0084327476871,0.997696940453914,0.997307558850999,1.43849683770511,0.995561836868911,1.7211984324653,0.906441781033118,1.63126362854794
1.17454974457413,0.991976934205175,0.897910536834313,1.39224573070467,0.944391946906936,0.836633019855946,1.12986674943443,0.979780213936391,1.0261445507388,1.10856206287858,0.92633814976683,0.999264280266209,1.06162096289926,1.07036147714906,0.952380952380952,0.898606018598254,0.967358447997916,0.967074204021335,1.55892831259944,0.999998967852911,2.41084290995535,0.911223429581463,1.58294916362339
1.14429548528007,0.9759705346946,0.928183948124424,1.4325247734195,0.917686528737195,0.904043236315049,1.13960893598012,0.981511565659021,1.02760624042441,1.09400072502974,0.916895234705804,0.985133030062616,1.09693508991852,1.12329862105747,0.952380952380952,1.00955694892271,1.02021643689053,0.803808977884924,1.32687848965525,0.985706926813692,1.76164661192799,1.17990842510799,2.24525292648302
1.25995386562154,0.919015017164713,0.910553510283295,1.5028115397418,0.939043002438875,0.849967839901158,1.15368543592609,0.982222211661882,1.03587711624932,1.111942150698,0.92251428454443,0.984855644686175,0.992058580147873,1.10047763364666,1,0.852941176470588,0.980619420960447,0.991145733583515,1.36564301746674,0.992380678732752,2.79104722223033,0.898673000929977,0.964285714285714
1.20095445908334,0.902046455991139,0.89349848395004,1.50293823061688,0.969622888448127,0.836455003948511,1.11421506943119,0.967829617539237,1.04447553774065,1.07555141790463,0.928674414864686,1.00507461896729,1.00145400036707,1.14114729740014,0.952380952380952,0.725,0.971444999314094,0.864613611586063,1.42709356117901,0.989167499067575,1.48395879917508,1.1903375721429,1.54883879549963
1.20781225422648,0.909750624917314,0.914126719595544,1.43116371248292,0.951653682827338,0.829576244536346,1.13966450184179,0.969130337457196,1.03683140119533,1.09613391267455,0.911561475598278,0.984337459026937,1.01261506117483,1.24785460467098,0.952380952380952,0.870390862309663,0.983505333585668,0.8122197715136,1.49236321253421,1.00189261846935,1.56843260576338,1.19013511087195,2.2367821271215
1.19590501080165,0.900072934201198,0.897187650681318,1.47794940126266,0.915609835116339,0.870190428010632,1.14487114792415,0.959343495186578,1.02322716025686,1.13880486325009,0.938602671203159,1.01289314498873,1.03922127128358,1.17841323974618,1,0.763157894736842,1.00699497456906,0.998070698896284,1.41473083163948,0.975913851351427,1.62497576913007,1.38840430697817,1.56460212432286
1.20829017101248,0.933376845751332,0.866144467751703,1.30562576922872,0.936871952245394,0.875667733013194,1.15341290532419,0.972090305485454,1.03619311393136,1.09344908754733,0.926361865061991,1.00404396430763,1.0607446297989,1.2460076930787,1,1.05724111202777,1.00311244310404,0.89418446229675,1.21724185611338,0.983837561797414,1.27478570562772,1.43325474483184,1.65437773505196
1.23845903607805,0.96680700594033,0.870224675120261,1.41441052315885,0.938991124483601,0.887445807558563,1.12052163831108,0.983711103082767,1.0299168952396,1.08716203262526,0.941158690030891,0.977309256661404,1.07291562833445,1.16646650443484,0.952380952380952,1.00732803067355,0.9454615707501,1.12770974408368,1.32305300538232,0.983573058497136,0.879801323935121,1.15742738036314,1.54469729028463
1.22752709660165,0.941897171170343,0.867215703025035,1.56637792763011,0.946270237939704,0.842533347046857,1.14914617644172,0.971051593699585,1.01918017915282,1.09653390079255,0.927278972394271,1.01311672837204,1.02907202211406,1.15188250996434,0.952380952380952,0.846557793383205,0.946561576282817,0.982866253093323,1.54662573847058,0.983162089872678,1.01471629622954,1.19164267788381,1.51378506075925
1.18716458779954,0.935296327876622,0.872222820709402,1.40865500677844,0.949822755332356,0.821071346236382,1.15381153617264,0.992691050790428,1.03374313213592,1.05115830680941,0.926624100224618,0.985180233319339,1.07526400480134,1.2486120232697,0.909090909090909,0.763157894736842,1.01596570931723,0.867656049304915,1.54151043723827,0.986134595783484,2.3760419074248,1.1926816143538,1.55092945918989
1.19051493230439,0.873388357063543,0.909345749523702,1.4295306093187,0.919496452126045,0.854707445121837,1.20756321255936,0.972215740560355,1.01392813308604,1.12016791255723,0.928334362503168,0.998942589459177,0.983970693454198,1.2496101865068,0.952380952380952,1.06733278065545,0.941268617258946,1.05361271020029,1.41041219406973,0.994937352921323,1.77355828367042,0.92154027613117,1.60098125463862
1.15752598843611,0.987133916134478,0.878483404157335,1.5327474859648,0.923354039845211,0.855434909592587,1.14776612078709,0.987630675376293,1.0153331016106,1.12393118266112,0.936242034530247,1.01479794316216,0.983592410855526,1.11735298670257,0.909090909090909,0.659090909090909,0.883237442131421,0.969538289078497,1.45258866451621,0.990304412333526,1.31050257305797,0.888861716904997,1.56858977758776
1.15323551508456,0.926796357317972,0.874226089558407,1.53326295204338,0.94947797370565,0.825984908454684,1.15871379065988,0.975927538287149,1.02876999253197,1.07950293739105,0.939166673287385,0.982546781154703,1.01381048184268,1.24878716961266,0.952380952380952,0.852941176470588,0.9332052842053,0.971547280051918,1.3490032806669,0.992117791069842,1.52775772133127,1.48044290897205,2.25782959383186
1.22889667606666,0.940240927212964,0.907567307232395,1.44249002175515,0.932953022387172,0.850316428034155,1.14303540533478,0.992499697523899,1.01413312877714,1.0873456166027,0.939045883740909,0.995036263259201,1.05280155484366,1.16018299071265,0.869565217391304,0.604166666666667,1.00832141846896,0.958953082486979,1.31918131465482,0.997143238848102,1.43540286797966,1.18699016418798,1
1.1898266469775,0.939890535251339,0.866617611299289,1.44724811938024,0.93893922829372,0.868066566605023,1.16761497516205,0.970348921995055,1.0192946709205,1.07012610176129,0.946624959654199,0.984513118255456,1.0584161098628,1.1664324549769,1,0.659090909090909,1.00111950320837,0.94886241225511,1.46132024776717,0.999888741719014,1.28795721198821,0.895325511319617,0.931034482758621
1.18350115994113,0.913960405567247,0.93648712039234,1.475731063175,0.950245920594655,0.846524554388525,1.1413222794046,0.982021039646368,1.0235514117322,1.08624867181899,0.909120979499459,1.00691906415073,1.06104416024419,1.20705120257999,0.952380952380952,0.783783783783784,0.993440242629941,0.868862403492669,1.42941060617682,0.977853134298393,1.34512899322049,1.20010708980387,1.54988245481381
1.17494599909775,0.997245032112313,0.929887960411257,1.47958190674786,0.92720532045239,0.826279912654806,1.17650557337711,0.998439815999495,1.00723435018922,1.0900042924259,0.939484993267818,0.998168246262738,0.995761135506627,1.12340189999697,0.909090909090909,1.04056254087675,0.977879590448037,0.892379415974344,1.51234628302685,0.990030090735658,2.00095015809357,1.20604561842821,2.17847717338734
1.22593056806887,0.890806512857644,0.891535321657393,1.47577454605317,0.941258837191697,0.851666056149835,1.17415262046634,0.976450963956379,1.01292656392928,1.10211142298504,0.948547997875945,0.988741152904912,1.06127536841185,1.12318571436387,0.952380952380952,0.707317073170732,0.970734562947668,1.03885745385471,1.21986299382278,0.996396238371314,1.25118513974109,1.18662079816053,2.28204617479567
1.24290002109471,0.922395286393733,0.884120144549191,1.46649051580389,0.942226968814804,0.842370189183153,1.17017218503587,0.986646783598903,1.03388026082497,1.03790538535727,0.923574527807508,0.99139426717133,1.08660819033469,1.14786127910474,0.909090909090909,0.659090909090909,0.986781011150605,0.875819405660891,1.37831245967575,0.995121752956031,1.53207965126256,1.19069248502633,3.57165625603683
1.16806961975567,0.92895101969357,0.819581905271942,1.54914217308009,0.949430575725384,0.870060925732033,1.1065496633369,0.982945771789736,1.0471172969114,1.08302824286195,0.891358209622975,0.997205327041488,0.993239544797455,1.21311794513408,0.952380952380952,0.85016488449948,0.946300318128281,1.0429583861745,1.39915669039524,1.00467400077201,1.73893962151737,1.18520849442335,1.5637603951713
1.20287690915015,0.900082435119966,0.899101210861275,1.3192515862862,0.965891037596926,0.846403688606676,1.1436624889906,0.998261969314128,1.04391896019325,1.06816795750888,0.918514839711919,0.968541937057235,1.09673836644819,1.12783691372361,0.833333333333333,0.77580338017922,0.971070848744672,0.925460978546315,1.40825630774085,0.987411480199221,1.25841042419976,1.49192204553912,2.29160916731182
1.15436438830635,0.950438586337271,0.882966387660983,1.61507476999216,0.935901543290813,0.84514548261318,1.10383779548759,1.00865767046241,1.02138948444323,1.08524836129115,0.916172304426,0.98188317974412,1.05344855039834,1.20518870904899,0.952380952380952,0.851738811988874,0.930374443015236,1.01798854135778,1.46349036828927,0.988414151927317,1.96934954481671,0.921679782386158,2.28406197066799
1.26355630284661,0.95910220387908,0.885132186277496,1.41822263047628,0.952819165748287,0.86275845345656,1.14662079518073,0.986908936503723,1.04273067307671,1.04036530367001,0.902808423097799,1.00406814811735,1.00343240449649,1.19029751051669,0.909090909090909,0.797823535994008,0.961358970481597,0.881919770604508,1.45000232674588,0.989558774645345,2.10740318645138,1.42618777053397,1.60127605241397
1.16537078890297,0.915293157799426,0.866188335982959,1.63576195488756,0.938273535844397,0.851052864870589,1.16071402781701,0.987410439120937,1.02870708795275,1.08689612059241,0.890172637359919,0.98080551378474,1.08496056846375,1.16992009441031,1,0.762353152045141,1.01642819137004,0.908204209202995,1.37777436859919,0.99944408863783,2.76749005550488,0.937371616142045,1.57262774824402
1.26574356111642,0.931344859178085,0.879859621610554,1.35327235542261,0.963000510747243,0.880406251590051,1.16859870309106,0.962811830298908,1.02303710524669,1.11916293532017,0.912356227127838,0.971470933154826,1.14601614604421,1.14588315367939,1,0.870079535993079,0.952720587305458,1.0721286015982,1.42141900031849,0.978817099567537,1.35900224924515,1.13976034984405,2.21607349835064
1.13776956286594,0.922287126209801,0.898781505096974,1.48443240383103,0.935942271158732,0.855939742716255,1.160086245991,0.997577909789208,1.01982339375176,1.11971353606387,0.913703759586247,0.980609179564804,1.01740954523852,1.09204815619995,0.909090909090909,0.760588225674546,0.918983249760206,1.06320678638818,1.35919268880722,1.01160240415308,1.39031394496918,1.22045859249229,0.931034482758621
1.22577567366045,0.884504474521187,0.860501280042795,1.57478066094312,0.936221148298332,0.886831211245244,1.12792290253833,0.979056878337368,1.00709708775154,1.07151239554793,0.938883208607711,1.01569035079578,1.05055217046009,1.19655097848874,0.869565217391304,0.743589743589744,0.963005657656009,0.902655181963954,1.29195405104491,0.990907930362776,1.3882926505836,0.928691896571143,2.81642332186713
1.17962264369226,0.95862842253686,0.884090837870984,1.5107819596418,0.945952994833581,0.822288230578083,1.14412297444402,0.986222586653492,1.02845557789842,1.09850145954795,0.906234370896303,0.986687418557545,1.04565303453751,1.22700502760336,1,0.868267575670536,0.988663064739914,1.02685171264681,1.48877211612764,0.994737174446217,1.0406655672772,1.15732329589802,0.964285714285714
1.13936770859553,0.946057904806725,0.870958929685704,1.44171579578261,0.942888387523031,0.873415365465116,1.14881218787416,0.985152249240339,1.0333270548842,1.08941838168456,0.922056149705406,0.993329318791422,1.01006865127981,1.16042260262271,0.952380952380952,0.604166666666667,0.984297425291863,0.905383338903497,1.48194170583265,0.984979662845302,1.57473911296346,1.14061127439227,0.931034482758621
1.16009313875943,0.934611479515786,0.845678389099511,1.42585989756966,0.974331599971585,0.882307063336489,1.15761113922677,0.963046889193438,1.02659493648318,1.10433028268127,0.882620633590371,1.00395947679631,1.10687121705658,1.133041092041,0.952380952380952,1.01354902329892,0.943416343475077,1.02828161947109,1.42114543148186,0.992481476483536,1.10512928780837,0.881831107436478,2.20582082990673
1.18057235795089,0.951720079841962,0.87576006534291,1.50273924769228,0.941158410521734,0.876683162492522,1.17031035581742,0.9823455882458,1.0343059989282,1.11294743752809,0.898683599939315,0.981598326654794,0.992202210981976,1.11241330727355,0.909090909090909,0.644444444444444,1.0136795448008,0.90034713726783,1.2646309891334,1.00045659905041,1.77455721439866,1.72186948288422,0.9
1.14849243494064,0.913986578637183,0.856545217743818,1.42642614998615,0.965335655829515,0.87526904727982,1.12664976719794,0.976087769240805,1.03167558151441,1.10956424350543,0.915746220647221,0.986800081379473,1.08256039780556,1.08619993592962,0.952380952380952,0.878551555691692,0.920071689078345,0.92650451382673,1.55940041634697,0.981099484536707,2.21101172002821,1.43832798531089,2.92944553057438
1.17111561033058,0.946273101793323,0.895336465412824,1.44422477672796,0.951582543085319,0.857504815565634,1.15157490596424,0.955110743760459,1.05052968406792,1.06777788097513,0.926754338585824,0.985713187684243,1.03009626575701,1.16274244704951,0.952380952380952,0.889569168105501,0.964546877362937,0.919713530117529,1.50382010470962,0.986835642400761,1.47235274822953,1.73690525332531,1.51363811820022
1.16103537151383,0.984179577749973,0.89441369141444,1.47943425364593,0.904251722399983,0.841450152391569,1.1902638324644,0.970777803947682,1.02297987992379,1.08556081460966,0.942488009396139,1.00038105996033,1.03633197729287,1.1604275254194,0.952380952380952,1.03761319442191,1.03987678739676,0.900891338051757,1.44871536944701,0.999134544637921,1.90332144071871,0.868843683816298,2.21607349835064
1.24025021586809,0.881694252262314,0.88166995003274,1.47116821756754,0.945682997732436,0.824376318212786,1.21342623890203,0.970740760126687,1.02926476770843,1.08114925714975,0.949522035996505,0.988613774000718,1.0439554078349,1.09932112713359,0.833333333333333,0.659090909090909,0.949919209964387,1.01308570625869,1.39557150258951,0.992039389752266,1.24907996851005,1.4554234989023,1.57568982266401
1.21302500015483,1.02153059118286,0.844627690829483,1.34741398955272,0.964232509334422,0.867080421873222,1.1659190006807,0.955670036209182,1.03099116007308,1.07577776451907,0.933008622460005,1.01156177256012,0.996758889318669,1.13941664432345,0.952380952380952,0.985189886267112,1.0167561330612,0.959281150534366,1.57526020952249,0.976326573101274,1.23881192022856,1.43445035745613,2.24952951319472
