soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
329.525073351935,101514.10161056256,557.8617030436625,3645.8946363616546,45605.738702356044,353.6069858652372,359.0347281829438,511.2651222159301,873.032050284937,9375
372.53416292644283,101436.97037434416,569.8998476620385,2348.8392901904717,41924.202686850454,308.41885241244415,466.35547697002255,274.4420810755424,1607.7930253957993,9376
426.74704405705137,101076.29668913891,598.3991886058708,1506.3936116462382,38349.77859772429,428.04161939931515,459.9422846820406,779.9050417124545,1041.820656980467,9377
443.4635691594167,101093.42760587213,573.8554882483287,4345.504332416532,37999.52326754397,362.23630424480973,464.51754490017856,500.8457761770909,631.6151937467783,9378
384.3373664057958,101120.01069340421,559.4180357439055,3474.082237896496,39290.13664477444,374.9780017940079,195.62604492325306,668.5613432953575,926.3013702237797,9379
409.2931406086547,101864.45014690954,571.7003038892727,2299.951362787149,36267.733115313305,345.24158751820954,445.9653198698294,510.13083416533505,701.3059157824032,9380
359.5179913946,101571.60959712605,561.8086321878822,3538.087653808606,39081.973352231675,398.24290272727524,378.90495082989503,401.51270768328317,1415.1142463016236,9381
380.21306116711645,101259.4113372176,597.9646181862009,4432.6478639199795,37037.92807786082,377.7780414460318,429.7480479177642,398.9762557919221,687.105633799475,9382
394.938068542538,101632.17930792316,566.2572299085463,4076.4275680578976,44653.4734537501,252.5810586923969,580.3857372928412,418.55557810526284,1084.683633371263,9383
328.70726260139173,101515.72400831872,575.3386573583634,4524.484008116706,35601.80407680387,268.51435656262555,337.8804178225655,396.40289011258733,436.07382809708673,9384
343.5129671973757,101943.53145905574,602.5901829326112,3228.6237590009255,38039.79622071935,135.04053288510448,371.69076591389967,778.3826837128188,644.7755065630862,9385
442.00832609947486,100789.89091856411,578.2377561853139,1878.4165265717418,46155.13746644234,245.2208115632486,342.7162257967585,360.39449804885703,1026.0280548008732,9386
374.6232049390528,101873.0938795296,605.5812980516661,10652.907212476115,38632.94458844917,210.53645168270756,521.0860423761414,791.0093345898314,628.8121601604923,9387
397.0512851514065,101474.92035827228,586.2901116181533,5013.603260143741,36776.66756485069,465.92271720833,338.88844685441444,260.9961766099068,384.23564414672813,9388
350.3097949154819,101076.8675916071,547.2462084715568,3635.351550267149,39795.23501681701,383.9809124095382,332.6055973735341,322.2203815180649,733.0065642611239,9389
366.39639420829417,101520.50819798266,565.3319596598295,2045.6490220800051,37744.50387744475,315.0042739849838,649.9144164603758,353.28848159660976,2515.717481102509,9390
351.2285954619515,100838.27162969962,591.1552900444144,1944.4875971809856,35284.180498252244,278.19676042815655,556.1465994417731,345.2655564174542,446.07825167362535,9391
402.1677201549884,101598.1476483937,597.3097434733837,2633.4767793404935,39544.3188217389,282.0585540317932,818.7162051900464,264.9903293879696,1010.1596051814706,9392
403.04529596985407,101771.5644672309,559.4039552416951,1869.4112419546987,41124.10207133969,239.37698239232873,1113.9465325586684,340.00175600263935,1280.6286301071568,9393
424.3879459937566,101367.3125053954,603.2350853201602,3180.518079475159,37718.41278998004,408.130118883088,476.5329183316401,428.89135659137474,693.8931335190889,9394
332.95129977870477,101011.63855086754,581.572912546767,1922.269404407191,45369.0054177562,232.4677437635301,416.7615315178692,743.7911391243141,420.2337023894536,9395
400.10175607254786,100694.03002557956,587.5689864838629,1448.834638567542,43090.088423961395,284.16398433652427,605.6879853026749,328.4287662154996,486.6805036723606,9396
372.89717370962677,100509.12832234043,588.4785484245609,2142.845435775052,35329.974464607956,279.3276922051487,436.90534052868054,800.0497990032187,439.3277620939106,9397
389.04046790017566,101528.94805922477,578.4041436589905,6755.145056431877,44450.12949943243,314.61445835600387,498.33010663052914,-15.171255051962694,604.8180718491606,9398
382.76953690429855,101733.4649475582,561.0684023280313,5259.529224545953,36918.35155571999,305.0514676995795,642.3668202080388,865.9359884309059,463.4990271497152,9399
418.0486145754257,100077.38988455963,575.7401011763342,3431.4528959284494,36557.84841130916,322.02152344173993,363.70663272915033,406.2709892250164,1151.5001702713707,9400
396.4446982917804,101293.31542433208,554.0682400728327,4125.4696865889,41462.9778857283,306.915175706127,448.5957502085375,452.0786948499512,1247.1005974847335,9401
426.10615055495214,100952.82882039534,561.8963868004055,5268.140170602831,30924.01207298733,69.5118496233821,267.1071424368547,629.7750542529834,543.2482956864459,9402
383.20675122951013,101451.27505939563,580.0568133066175,1742.2056927806282,30711.82481162734,261.0849834433773,328.9942132365228,764.4757527494309,521.0133012286606,9403
347.82054782431567,101486.92169479356,576.8412272028721,7344.930062953612,36247.764194408155,403.5235768829656,503.37314687869366,408.89364021582685,766.2372236317958,9404
453.2330577878141,100922.73018553067,594.5928576984107,4894.343353905589,34553.78361453069,248.40310870703593,352.5104072747447,636.7574716517024,438.4291104620655,9405
363.9041626895586,102064.53743574308,561.6548339475318,4433.669456118596,42916.143417727646,376.6857138029169,1062.117115866662,664.580139544386,1029.6756762083266,9406
335.6838111924897,101043.93160006056,552.9418557475154,1543.4254182169168,37849.61686754078,318.8125003354089,1238.5347219008613,368.9222006130723,633.7541548098817,9407
381.6194349609075,100902.6549088775,601.1210768803829,3932.7603284516977,37246.492490419056,397.58259330097184,616.8845455628907,752.200167588655,1229.4399510411235,9408
398.869735559247,101431.21848791376,578.8293471778908,3033.3381047649214,41206.4068689108,409.8746041110246,356.2055354233215,73.90275179526944,589.8920954926904,9409
467.1124463065198,101488.31043263306,569.3083094206821,2501.37913989904,40737.99821319429,210.9411752067954,296.8171683613548,451.35060612125227,722.4398507361357,9410
432.41779032159616,100807.72597757791,576.5514080286164,6572.773644670206,32799.03761307966,315.710482320562,413.93248822289894,463.7183521720687,1217.6105521914515,9411
356.9138535246625,101409.54256206292,601.116230988918,8038.483000889452,40788.05231802374,275.5016577647636,275.39753123785,568.4902115242119,675.4784767725504,9412
395.91850541116077,101432.08086971352,587.4914738135525,3967.083147727251,32421.65792452067,499.97758754533186,357.4697620396079,420.79037084412533,573.6622525145194,9413
338.8254426765734,100903.73813651159,575.5263142713205,1554.7879099541603,34240.0168004893,250.77699192034527,509.70647514592275,174.15634550429348,470.26732513897514,9414
510.9827809119879,101817.88528373037,560.8553561089668,2527.039475525192,40633.89944217866,211.0842987303626,308.06188140136,481.03701976569107,628.3127406307112,9415
393.6169040707846,101599.67764021645,579.8832956403724,4291.816069591,41977.559546141034,158.99681410963274,773.8478367421806,399.6214438612298,614.5515779179132,9416
477.69690380797505,100628.5305076529,577.1441034666085,4640.979578801849,36024.559940950014,167.96244698053385,397.0737440466153,355.52354142192604,309.01785489689337,9417
377.46566634516546,100405.42240399629,572.0270285050022,4576.3414698488195,39146.70917826971,368.23508125854437,877.9125355459594,571.6739232890599,1088.9750403656951,9418
371.74000037648744,100850.30316302167,593.9550532318348,6752.13566040191,39966.579191740966,362.1090788974753,140.4717624383323,540.6927928744964,1168.6052863878772,9419
371.00291349989374,101124.02411622698,571.3747911546659,4609.425540579292,45296.31972819,210.21477801810533,826.6405115205357,669.583391101506,984.1192465951883,9420
385.8646950712258,100230.90239289691,565.1068422680537,2153.598954487548,30459.548670930697,166.33025823991653,266.5648847395843,365.8058595561708,595.7838126933856,9421
415.907822665749,101295.44772996112,551.8040096772271,3390.040419698914,42070.17396527055,522.4477696074713,503.53207007627395,1005.1406815778803,921.3216633079076,9422
438.7966886939264,101176.67548814882,566.6037456286773,1930.0126523023503,35440.81721274137,206.78910198364213,727.307361715167,461.7605509541641,754.5633113239517,9423
394.4650845379059,101419.45406026188,571.9052594193981,5470.232456270858,41224.77342073446,212.72982070653185,457.00954154199013,666.8057529667299,854.6722783623887,9424
391.89174084811333,101699.19781919743,582.6406220442544,3433.8366536827602,39972.496976785944,309.91470462265744,429.07583089598586,602.0920829524333,1279.1918528845442,9425
352.5327273782382,101419.98942125242,568.6254583659356,2858.4691397508577,35114.4605318881,421.3760454567425,192.21363087327427,238.21751311815066,1959.3839024344989,9426
396.44266528111484,101412.87594997293,586.3338740182888,3029.5475291653156,35099.468619728104,371.817103452673,206.22857679487726,117.26636438500702,1171.4115201499967,9427
429.41582712732395,101118.73709120517,581.2159678602897,5485.7753073941985,41600.483175028,236.93288910136715,549.0634683109013,408.85307236481384,666.5293968768835,9428
386.36786340197034,100976.57670693452,581.0680344508904,1422.3222178683645,30234.361541702718,252.62585878348148,403.68602091587434,594.7232479330814,900.5217062871218,9429
456.7802786752165,101040.87613114732,589.9498899605725,2408.003128042025,38549.37572844758,209.8578355919409,653.6918330311213,219.10333693158051,344.9668678257872,9430
418.86528596670985,102159.54715917556,550.7823390180063,1758.7056732985075,38534.40719195885,284.91286180066595,752.5101647180455,556.9268448223165,556.5987045358992,9431
419.98354024144584,101777.28197758221,595.4686620040603,2009.2390464015298,35456.410595219386,384.5465307825325,173.3171261325362,864.671936987187,780.9540677599044,9432
393.4864614256063,100662.95891598627,559.3943236043677,2981.5474792795144,37440.73438112781,285.8397777736929,369.91006953370027,294.6344655991101,1800.0783059164573,9433
477.83615135535916,101257.36983563623,571.2057262575735,4077.958692712523,35617.43056153834,262.47174962853046,216.0358099569965,241.1108868875179,1809.8692863225074,9434
387.31107695674586,101039.21334986061,571.0159628308381,2911.318526360589,36467.80000986383,251.472821985201,441.9622704061674,413.6812032221575,735.9294519346334,9435
423.3052719868016,101256.0960962202,588.1847207382476,3853.033923357404,39349.9815144527,308.59694039104915,312.3378136636072,709.2209138482258,846.8385520583631,9436
426.60907232658036,101414.27743358472,576.1056623871426,2516.0571110602796,38852.69472556137,249.05174753735682,289.6193630794124,178.50693187304503,1241.4806035299416,9437
398.47377003950146,100865.32506827325,589.9683109094972,4087.016988737775,46942.10557237901,265.5013574252436,370.95994166155003,609.1763148794103,540.5452968256936,9438
400.3542571214296,101173.54639477501,566.3188778059837,2939.5564422328166,39547.86281511025,279.4220827289516,611.478731518119,650.7453848684004,357.548775214308,9439
389.12514013543506,100274.27846570777,607.5925182481869,2067.339381303931,36941.60651793259,367.65395575965147,469.06887894402473,652.0937550602496,518.4310953995114,9440
314.10590525269413,101380.60914028728,556.8744057548796,2792.6092475228934,43007.163800055736,401.11706802208437,668.0502589371885,286.427294027375,1274.8235854527898,9441
394.07908293272664,101684.4170258484,565.4384923505783,3707.986023157483,35960.37123076257,368.3873549119119,1174.6888993844307,174.76735866057658,476.4372484557645,9442
368.73030226254804,101740.12525277882,586.4324246244701,2811.2584718162875,43887.10879281226,224.4921819148648,192.77293879521528,423.44236372518577,832.3604421966272,9443
399.3063925937624,101832.56482408647,533.5094332660265,6063.939338506741,37326.206280169,345.06359940893566,645.1428144560712,714.3891189280764,1548.2630576912854,9444
380.9537515139703,101677.2747673923,600.4283657771546,2808.995803788766,38003.75970701215,174.6957249434429,487.32356101200946,391.52912927566297,682.3915668974112,9445
360.58158051427165,101582.89936279335,583.7382809237763,6122.563593202394,46324.48019891086,237.12979688526147,164.9421725567346,745.9046524017554,222.9414524511792,9446
392.2622729835487,101587.90691541626,605.5858125368826,1502.3053552679562,44840.85333592556,127.10680068089584,307.0838877119759,250.9218746332,622.7212537954458,9447
393.1059345778303,101274.22671988359,589.1329142282696,2409.0371133055814,44606.7114476445,233.91670054051139,210.72958932219797,788.5575740147773,2335.1421633735818,9448
413.2036910761236,100412.25493537178,597.0489928371181,3635.3828312311753,41868.823279483084,251.3523585674716,434.49997196913387,711.0990459032073,954.7884938156741,9449
396.0829077291981,101538.67017254482,563.223751506846,3393.659366582748,37563.9361671994,206.26571861479366,542.4588916121304,362.0747949710195,619.8581957406617,9450
392.62127951748914,100918.15495725218,570.6128235818204,2067.297786464162,33131.53508316628,265.2713000015714,455.3713680402692,463.0639365946095,765.3768696159054,9451
375.2030429647982,101542.18410213283,564.6676369354083,5701.077330940949,40181.38585109745,332.25347071429076,371.16323140051986,327.4662702969257,754.1538899422823,9452
441.05808730329653,101979.30290680492,565.198041948773,1899.2700760867247,46903.24910602757,322.43606065968333,590.3596054021903,527.2287461128299,1341.4044245762866,9453
381.99170990962665,101020.04314057172,572.7771497113831,2005.0118263300653,36334.747820380566,230.11951315071505,708.8491304377791,431.94651004282514,1475.663498924398,9454
434.90508939246064,101086.14887876208,595.6730104881882,1648.9271422484248,35511.680342168554,270.1829372050967,239.59142661762735,334.31659096141254,1054.939722512262,9455
341.77517616442077,100262.5497307785,562.1614882756269,3407.5620848164685,42186.02322089579,76.9027404998344,625.1575861263977,932.1829822647128,834.58688515946,9456
418.8179392261342,101549.99087521597,570.1619024417803,2421.8944628193126,40533.83890342106,287.62794778907545,611.4906105371463,361.8878049375629,1043.260608836295,9457
453.1637066907571,100807.08072757392,623.2435220484274,5204.552300195463,37369.5185168846,233.56077112571583,487.63383693386606,666.597581161522,549.7912618486994,9458
443.2505348974643,101124.81989048311,579.9002481949349,3251.692962803527,39579.361978405934,357.83837345467657,433.0644468644543,466.29850683216443,911.2253401831479,9459
422.4680706077229,100353.56899884007,587.2249119798474,3286.7862849104317,39766.91401505886,332.91115396310954,227.71121075612177,578.0269129265059,461.1610433588301,9460
375.49208996621,101237.04752577875,583.4882108168448,2808.2433598201414,41699.71551250235,256.9158001160141,361.3868051144372,612.7083420243614,413.00120813902777,9461
374.5740935124462,101297.85506809804,589.0904868627543,2514.6841984546318,40227.36999049256,265.18016037892016,472.31639121268813,537.6052043292835,541.7398926048506,9462
377.1905434084956,100505.27900850652,555.8581538730097,3223.355330488184,40328.25304127314,262.08712556868346,514.4050940485814,443.96612073051773,500.41345752642707,9463
406.2800923720157,101408.39606267163,587.4410810730529,2030.625356991585,39248.90294161652,224.04518675773488,480.1223348436183,390.757944766283,555.869462783618,9464
374.105055268543,101079.66120497511,593.391997711105,2786.4788921656836,40018.364284694966,228.12071731228937,373.9364665448047,352.4568863251852,965.8164171632493,9465
411.7623054869616,101315.78137294254,578.6320576093245,3157.01026977566,38840.41078110297,231.59316441689984,313.13644313601685,485.0310947683804,894.6210808655096,9466
393.6905808751344,101540.28716050606,582.100672941776,5641.679461083785,36747.44643052762,140.93133453144023,753.3897870564306,508.51881878842386,703.1161251727851,9467
470.56233033588603,101030.36619071782,558.3247724278663,1511.6394002487789,38575.04530317814,454.7150203577186,580.317258508024,401.12777114090557,499.35725739541556,9468
385.98918570223594,100765.70077426574,576.9489383656977,1990.214315057701,37401.76788375281,401.6755101144636,297.2194447308192,315.1792894134198,795.5305211422516,9469
387.37185523168773,101237.12441171281,606.3418205194265,5521.879210590545,41681.526023238555,576.6644714966473,423.32519207388503,467.59179140961237,432.3249433675853,9470
457.04902181945937,101038.52165193677,570.4655747465895,4307.893995299487,41180.03294976827,295.3946695237423,705.1278073596816,459.9829547493415,1506.3801778698535,9471
388.12585606236826,101161.9333906538,593.1161316020542,3832.5303968530275,38005.9559715743,421.73127582447984,364.33826961094246,465.5672066219265,467.991066120601,9472
383.2792277220442,101744.7828936562,564.0330685998241,2186.3023020452383,40005.631118165744,497.6378672475971,199.6876996748798,717.9797237568299,2443.4866765460547,9473
408.5365556089407,101201.41359800495,563.8243840856233,3860.4062187233017,47948.3298139745,269.65558093141436,601.7685443268053,669.5383947799606,373.36698606500454,9474
352.1219802927217,101873.7462672401,556.1751251262837,3720.6601008980765,42035.387402324115,525.2290595867864,297.79999529101707,562.3603724069055,583.8689020150078,9475
368.91430452463,101653.96742125132,564.5842294971324,5467.776475535048,45534.99327260856,320.65461180750316,360.43120484293684,255.3662819060117,751.74432048579,9476
358.14324888746347,101886.27685799933,562.6218373662681,5314.263882007944,45120.643980783345,350.0985716006498,561.6154907382534,612.8863709040871,915.6364068343805,9477
360.10899627452153,101041.25626198913,591.8521636845559,2712.999618196984,33164.21014535934,266.24573030370556,438.0167222728984,566.7834909513549,945.6964169911819,9478
353.26134395304786,101558.4153984172,556.1837432942012,4009.4900439352455,43518.64526163575,338.237630469869,251.54312560481577,522.5093188013713,1053.4834729274621,9479
310.83674794887287,100332.70476381412,566.5567611227598,3878.628676469072,36062.93539054204,428.29583128606896,688.4769792594334,437.2228389373599,1148.3805372890286,9480
350.60711463881466,100487.46085357561,588.7751015133707,4030.2977266003477,34299.11710226623,434.4672503388823,289.854595889621,685.08534422459,1355.4253603071215,9481
449.966154901803,101743.99996071991,581.0685643643753,3241.2461397632064,38698.405882191786,396.45258784032416,293.40403795168936,515.6681186148948,688.9905321180463,9482
373.0993217685709,102193.63818907984,549.3916743502102,2128.2888426160966,33068.21311648413,422.3787445029012,338.2924404950943,460.726488245221,526.0631601979584,9483
449.2455131607404,101803.15507901002,572.9901511040205,5360.139467072637,37418.81532811135,334.5323477502689,341.19555176817096,519.7763798767842,750.0062850260421,9484
368.12717271154327,101806.16190166626,587.0752581952801,5625.921462652054,35588.798943583955,239.84138971393702,94.52956177566215,657.2048184278642,452.66883161141885,9485
427.33741826849536,101246.6854373668,581.5937838160169,4963.518866349921,39550.10246900559,320.95543160470044,432.765174668091,802.683466727761,494.380356380008,9486
374.5293575012257,101504.50735644955,566.6102590116164,3581.08899280633,36634.70898078096,118.93962966039702,341.5517207355833,337.5657321433005,430.2978685045276,9487
391.0899714185913,101123.67424826969,589.9801147802137,3440.8429539173685,35739.362691480055,203.23407302706752,359.15262996515185,622.134081142131,524.2511526339633,9488
461.64885649593623,101515.77984276642,606.9348312851133,6018.023575234299,37966.36440775578,325.59491889929177,419.56496129959373,348.6893546190344,1163.2197500987154,9489
423.636658282853,101746.29053204128,603.862311139821,7875.727752170207,36180.48712182979,198.3532439030956,442.80363704111693,407.75012443966375,813.0310031757328,9490
360.8929578504336,101784.32382700694,571.027570825101,2674.551115164854,30643.140895773682,70.41409327286068,357.6973605163913,410.7063225535935,2422.5239769164273,9491
401.8469899238058,101333.34406345895,592.5565722327441,3085.103201722607,31810.614094859928,410.9860859440694,398.0008276984115,594.0971455577385,644.1494692785759,9492
436.0499296124338,101595.8357420811,577.2030136654154,6797.5701771664,37490.79194875768,154.73694743187778,276.73288862475073,388.19316826591125,2235.089380376662,9493
390.69260551298976,101124.33796583518,574.6182715002308,4576.762968565673,39993.772778083076,159.60834583730778,444.1756870438702,460.41090939403654,751.2664505524386,9494
461.50213293368586,101608.30529401924,570.9364923022665,1911.0159635286493,42716.49083020836,396.76941037441156,307.43231020179877,279.985361057767,487.68292711232084,9495
309.7238661455322,100889.65668208708,572.2155392177975,4110.170714146126,35416.21752699388,280.9610159064722,231.42110050977058,531.6681932652598,1265.193991114801,9496
384.8801244321559,100765.80015112573,589.2660058911688,4638.3776942269315,39150.20586884438,332.24342883221834,663.3590882674545,479.15119379757147,962.7000735630263,9497
380.9626394408887,101137.78424515776,579.6867518982817,3494.172433889594,34735.77506620178,241.96915908654077,359.1262460647155,689.618885702978,514.1113211793963,9498
383.4489531975134,101982.10488529444,571.2485032613471,2737.5374256205814,34236.8070713824,279.14936705843496,179.55411570455044,586.6070327266805,1293.4409303803768,9499
485.24255227808356,100868.6600555712,567.1430011110908,7518.650135807012,43067.93621080153,298.418732473261,481.87096156786833,308.86685797600234,1600.5462638228576,9500
428.2778536581067,102021.83968469419,578.0141779209305,2552.767238553967,41520.76817021881,77.34860911758403,297.0128563575694,443.4698667462574,526.1645010294985,9501
361.0538401838795,101436.59467073275,601.323690053732,4544.306534101232,43899.727465012125,191.42456950727595,513.1482711360225,221.24375487009587,401.8499790471586,9502
355.99903747832377,101705.58968379478,577.4832931740928,4801.280413162753,39750.595450600915,68.01884586871864,471.22986724919804,632.5940004866005,815.5830638114716,9503
394.5748251643075,101869.80126521933,563.7941904543017,6622.176160613853,38178.499159857274,266.3832729821471,574.224512023141,665.1477104761562,1180.3003689293057,9504
479.75026311117813,101450.58289853204,581.9855240892269,5279.500444773874,41188.89361844024,212.66195829874218,579.3644105694174,455.32065514932697,561.5643005595712,9505
361.96009300955996,101465.25215066265,567.7579213030095,3905.628868653784,39260.97011963981,321.7771367378107,429.37763684060866,390.84645743933885,500.1338719866062,9506
409.86049065638053,101381.2942798811,580.6089603103193,8441.622423058247,34226.804357926776,550.2323746278031,436.9018337531927,489.39110664972014,728.8405342971055,9507
412.8673039732239,100680.3735709715,611.9832749302687,4269.599699283188,38725.85289341232,344.2565816999959,326.8626050008388,328.9746353926408,377.0578801215038,9508
360.18133646161505,100918.19561994869,592.6297380839864,3662.1917898934075,36843.88508501505,168.9656612267945,629.8487935919751,484.9216129643512,2606.1143829293924,9509
368.5334436156121,100851.4777007474,569.6315692991598,4504.334832063753,36916.472939055595,388.22312493325194,598.3188465129074,784.719253562298,1587.5068353777215,9510
376.5663321798301,101032.87726836455,592.4172117802124,2623.3848457844647,43446.75333291706,79.50697378525417,310.4625904196603,213.46733701849703,613.4944676975742,9511
379.10414112654655,101063.32075143434,563.4110332422251,1871.9110599775754,51031.49957553127,256.7198288137077,953.0159374297887,427.58536904671587,805.6019939387511,9512
415.8120296531641,100408.24073491471,582.5976238188073,6525.167899264765,32173.06135520662,352.95354552539897,694.0521179897885,473.2247273895363,491.4794423458112,9513
387.6559484485969,100910.76506425848,572.8486085006988,3609.7884207900684,36138.60276431078,286.4805608116895,639.2144342094895,568.0018627996025,850.2996093606114,9514
452.32255176276317,101196.1553774693,562.9618941054981,4310.856125423177,35678.36209021924,198.50308955704944,379.64514615511683,354.2373636131046,1024.7602200301815,9515
370.8709097571803,100787.25126710818,579.7715061917014,3238.0546528469804,39366.014083046175,106.65679969023012,332.8583882485833,511.580728869372,670.7360722918422,9516
368.9486730929772,101150.0610901396,583.6650011688706,3316.0656818073426,35062.952460615925,182.01476585499404,143.949583473295,181.74724615267976,1273.4559176006712,9517
434.8961825780468,101534.24087151208,581.7959453233611,1531.634470304998,32880.356757144305,347.35953609408597,1577.5574040337233,717.636151030082,523.5334525498863,9518
384.2370982216516,101325.15003190521,589.0395322352326,6857.40351430528,37196.34552284968,352.1739067372673,502.26498173457355,469.27165461153123,536.0363182039418,9519
352.0898545836348,101143.31848158075,555.6987972280182,1939.1432138106713,37154.95314997084,358.8433306521737,335.74558267311124,648.6789795106272,1082.942171023005,9520
463.4143496796368,101213.64168784778,579.4235587818184,3441.2897663998883,37286.72605251252,448.53538501052685,311.53547081708024,614.5335922951199,1117.9694342254966,9521
354.57555755202475,102057.22523568968,591.3061557847387,2691.5804804267864,45288.88893457461,262.15609694732564,843.4780746450995,505.857763996051,717.3204519362807,9522
377.8062893134819,101491.6628358477,588.0759142585897,3480.287593456758,40979.41351126458,267.0874649918593,872.7900166676566,734.5357818014115,927.4663299729152,9523
450.2266360862861,101980.24316364243,585.4609634466187,4573.914283719846,43959.61357574582,236.29916796968007,498.034109692938,449.90105486351706,717.4820840023801,9524
463.9226264903973,101167.66747354745,561.3786471693693,1330.4096740688908,39657.58196829077,246.27165209838336,332.52056616542166,498.99348538389705,767.568502593304,9525
424.6671218589954,101257.93578525886,558.5228438203607,2852.502340977247,37924.76547009953,359.92238403753345,393.51740268865086,372.017687700372,475.41049927198355,9526
430.2560665495074,101554.01041027681,583.4674214628612,5472.587569889345,42692.91314388592,322.77752196871836,350.3113293112537,383.42512924733524,1222.920771743958,9527
441.1447795885712,100779.67701668054,591.9588043678157,3889.41897450254,32485.635417006517,219.57635310477113,359.4915182302701,529.5371833528095,888.9605572054852,9528
400.31637025738326,101658.5563058057,580.1138533007519,2521.2981903354635,42530.36883725258,340.83965296171766,2053.4762462533654,545.7486618923502,1964.0641501959988,9529
398.2748994548769,100924.43009525488,612.703955117818,5265.778015798077,39314.51092334073,278.4893364286759,416.8833258035823,237.35001202397424,356.6493996391426,9530
377.4722673019494,101839.77770838208,573.6497945024294,1689.5153412747627,40602.670905489824,230.7707060569763,407.7704739289462,748.6302352315176,2324.351164946702,9531
435.11125700479914,100160.79474202062,579.8969241572195,5077.902539924737,37234.90587679943,342.407361229162,574.3055673426722,253.0958134251598,782.9370262961124,9532
419.41526051056354,100871.6833007711,555.4744256904283,3997.5653464976976,39234.24945789975,128.61436641121654,619.0784911969449,425.57886246785745,492.74287368388855,9533
417.1831234793317,101359.50197682146,571.6171025937285,2423.3373727015774,35213.2150811751,160.0909259031154,246.765893373763,154.67132406519983,998.7213951087945,9534
386.0840477506158,101128.29602590004,568.5616934161687,8127.925756543253,41743.75432778125,178.1822627933564,609.0029401310877,434.9012955607357,1924.57724972157,9535
352.91767330656734,101550.38952937673,591.8104629475708,4476.140782291848,38612.86816727913,236.89859505034718,338.01412409075,102.54022493078216,909.8934659048036,9536
345.7899104644609,101577.1123455563,585.6801851955584,5416.66028664759,41416.82720110626,492.02339521318794,382.7641118076741,460.22146851959485,866.0960138204915,9537
397.8902092677728,101867.89140533905,570.4208707659653,6951.4348565201635,36781.8518140518,607.4109363475725,545.9962810629529,712.0566983887572,635.2899002908813,9538
405.5519078932127,100545.90803157752,568.8467998063683,2074.868052096863,34661.78803379255,197.39718683161038,471.7819663006726,725.5628883804626,323.74147563941,9539
371.1591289380851,101613.34880544854,587.7473828404735,3755.656939558855,36926.34773689195,317.8965024556315,381.6540657326928,414.9401418857363,1678.8926920310773,9540
409.19568172075986,100923.27075639594,573.3186048978744,6038.4652122943335,44169.48168558049,287.7434253586927,905.3034551528358,290.9311170759188,851.0549147185759,9541
431.5064186110521,100817.78013588933,569.9056663875552,4705.41621135239,38087.58731365285,281.174125324252,626.0867421131177,753.8297208462199,665.865708651249,9542
371.06165347274526,101574.5315621769,598.0800453086792,2839.6427778637194,33199.7934016767,371.0073958882132,575.9674428180746,286.99343581842896,748.3713107802619,9543
500.2267349991589,101518.56229163846,576.0825339036436,3323.8998504333704,37236.67641348005,297.499242771424,239.18473575752608,670.6382728833752,436.2628036380257,9544
429.8764981319651,102042.86515546485,569.4043356673797,4101.230021633135,39864.130675635424,331.8173277525591,716.0189070682704,371.43193041025194,2043.2763296328767,9545
354.8264675964492,101428.2279513958,587.2526995049427,2527.306990423332,36506.94927837145,351.5882292595504,490.9519473587783,412.02258562762916,939.9801260326952,9546
396.34359783272333,101697.75356368248,574.3521251240596,3519.809413180925,37595.23405148916,423.4802828565216,781.7090104082587,886.3186582664702,971.2108063572464,9547
381.2566075197458,100897.68573556209,583.5069153151111,2933.0063347332466,37515.756160988116,355.62449397672697,715.8247274298178,508.11969430570315,453.41415812995115,9548
405.5379133244773,100444.8487477481,567.9981461648146,7821.064749574569,41668.21526459887,421.40078002625364,449.23341201411336,508.5080385519143,685.4043674078277,9549
371.2386815251009,100528.17561070023,588.8712055632031,3523.9591877654643,34357.58422408957,467.3045534681709,823.7270126962587,432.7451436726927,617.3827741761552,9550
400.15262918744037,100823.03778794913,620.8269767928725,5969.393721906795,36159.74379614907,149.7906903473025,601.1394164811206,424.0030761185351,758.2636173124265,9551
437.14546515844836,101619.3102689886,576.0103114215374,2973.5986986409307,39857.431398073815,428.808803863138,506.8169457954913,404.4963454929699,1529.3881284906079,9552
338.2402427363801,101383.60432874021,600.2701759153151,4617.651113331365,33439.851014938744,375.8091115077786,363.44117321281794,544.8500613815896,1058.6392953071334,9553
388.3378116539598,100998.5486759372,597.3526904404059,2365.2960595912223,36832.854904417945,398.7363013900311,253.7523209448456,425.514963511712,626.7843555280549,9554
304.05908126177235,101708.40642712048,576.6806696671853,4322.788132692059,39626.27167048565,250.2717540623961,368.2285608161301,744.950640644557,815.7787554438196,9555
425.1557600513346,101032.73881902434,573.0484231974558,5554.146275534715,43625.27394689344,357.23350020548946,546.612375439581,624.5982136155304,1128.7133019788398,9556
361.40741420404794,100836.07887910605,578.3612450011271,2179.439916533001,34082.079162778,378.64572598861747,600.1755020382395,829.3275152112082,1620.8795232099678,9557
472.76629172439783,101288.30103981719,584.4229532187069,3043.75175054862,34452.32636973901,434.6495028174819,188.45880988948124,434.44871506054346,618.8165771423087,9558
