class_2006,abbrev_2006,class_2010,abbrev_2010,class,abbrev,mapped_med,mapped_min,mapped_max,mapped_ci,estima_med,estima_min,estima_max,estima_ci,total_med,total_min,total_max,total_ci,soil_med,soil_min,soil_max,soil_ci,bmass_med,bmass_min,bmass_max,bmass_ci,ch4_med,ch4_min,ch4_max,ch4_ci
Palustrine Scrub/Shrub Wetland,PSS,Evergreen Forest,EVR,Palustrine Scrub/Shrub Wetland to Evergreen Forest,PSS_EVR,2,0,5,5,2.9945600194972557,0,6.89446667977297,2.9945600194972557,8.735724561784968,6.501169974521607,11.198882208111932,4.697712233590325,0.2493095819236629,0.20245280729635182,0.3046935214884826,0.1022407141921308,8.786897428267057,6.581140288257982,11.246824799008234,4.665684510750252,-0.28198334707621175,-0.6726285603487554,-0.1167239305223488,0.5559046298264065
Palustrine Scrub/Shrub Wetland,PSS,Grassland,GRS,Palustrine Scrub/Shrub Wetland to Grassland,PSS_GRS,252,245,260,15,394.3979630702284,358.70275898673833,433.0113179882674,35.69520408349007,-0.9344067867224422,-2.3620120721710767,-0.2751517837066231,2.086860288464454,0.27899206008118815,0.2255316384165269,0.34273903303272474,0.11720739461619784,-0.8624912471530466,-2.254740873331648,-0.285412929061398,1.9693279442702498,-0.3153366810901984,-0.7507423506307178,-0.1295170355297517,0.6212253151009661
Palustrine Scrub/Shrub Wetland,PSS,High Intensity Developed,HID,Palustrine Scrub/Shrub Wetland to High Intensity Developed,PSS_HID,100,92,108,16,161.64885505671285,141.3031604400202,183.37175435831247,20.34569461669264,-19.593567088817842,-31.5445669157718,-10.484665128260625,21.059901787511173,-18.082734393467824,-30.027101712209888,-9.112743970079624,20.914357742130264,-1.059749893483666,-2.4956288937715345,-0.4633125721172074,2.032316321654327,-0.32613903624789886,-0.7782780521984249,-0.13422505027772666,0.6440530019206983
Palustrine Scrub/Shrub Wetland,PSS,Low Intensity Developed,LID,Palustrine Scrub/Shrub Wetland to Low Intensity Developed,PSS_LID,535,513,557,44,644.0110406420591,581.2334264861328,712.1940151557261,62.77761415592636,-14.63074410334348,-23.435046252001694,-7.816748915201958,15.618297336799735,-13.46878426147681,-22.25464623325878,-6.773101793255877,15.481544440002903,-0.7869901339324274,-1.8391046042480412,-0.3424918768077053,1.4966127274403358,-0.24267229097120274,-0.5821967173267965,-0.10009270709261972,0.4821040102341767
Palustrine Scrub/Shrub Wetland,PSS,Medium Intensity Developed,MID,Palustrine Scrub/Shrub Wetland to Medium Intensity Developed,PSS_MID,296,281,311,30,375.94975700356616,336.4326030419663,418.89894078997776,39.51715396159989,-15.407224626025489,-24.74106813885644,-8.2291761582933,16.511891980563142,-14.194820192886446,-23.387574644174435,-7.204123019249961,16.183451624924473,-0.8328255743643529,-1.9528997661420082,-0.36212221845096776,1.5907775476910404,-0.2554129800678495,-0.6105564159932376,-0.10595671438184742,0.5045997016113902
Palustrine Scrub/Shrub Wetland,PSS,Mixed Forest,MIX,Palustrine Scrub/Shrub Wetland to Mixed Forest,PSS_MIX,0,0,1,1,0,0,1.499878734123318,0,9.26589433735809,6.892646013599764,12.183401944695897,5.2907559310961325,0.2641989965521191,0.21311696690280468,0.32172986908893714,0.10861290218613245,9.321111029685209,6.90150085391262,12.173870599472634,5.272369745560014,-0.30660401551769983,-0.7242877597337211,-0.12093538842536322,0.6033523713083578
Palustrine Scrub/Shrub Wetland,PSS,Palustrine Aquatic Bed,PAB,Palustrine Scrub/Shrub Wetland to Palustrine Aquatic Bed,PSS_PAB,53,47,58,11,107.8104018560835,55.71462798672121,179.36498626281596,52.09577386936229,-24.18011425015456,-50.071791363207865,-10.049208329245388,40.022583033962476,-22.1802917310663,-47.10905896260312,-8.909712527253488,38.19934643534963,-1.3282596118657448,-3.6182955771615246,-0.47411275632494915,3.1441828208365754,-0.40567915144768657,-1.1304472819055504,-0.14080248381384888,0.9896447980917016
Palustrine Scrub/Shrub Wetland,PSS,Palustrine Emergent Wetland,PEM,Palustrine Scrub/Shrub Wetland to Palustrine Emergent Wetland,PSS_PEM,17130,17020,17239,219,26736.24527698172,24008.238349824507,29684.192979064468,2728.006927157214,-1.0012083004974057,-2.540919866026784,-0.20041496124654706,2.340504904780237,0.5563735500324059,0.44564502547527435,0.6909475700630813,0.24530254458780693,-0.8598279900004174,-2.250865891283282,-0.2814872141245386,1.9693786771587434,-0.6288431464806263,-1.5113678220786266,-0.25825555409953965,1.253112267979087
Palustrine Scrub/Shrub Wetland,PSS,Palustrine Forested Wetland,PFW,Palustrine Scrub/Shrub Wetland to Palustrine Forested Wetland,PSS_PFW,8884,8783,8984,201,12038.801675708452,11097.975381851587,13004.692411615295,940.8262938568641,8.410632544461427,6.172944148230157,10.856024452541286,4.683080304311129,0.48376778103638773,0.39267542244777626,0.5905908709756021,0.1979154485278259,8.525616373439288,6.389119778679605,10.93371846621896,4.544598687539354,-0.54626044845022,-1.3101730822534023,-0.2258199180463446,1.0843531642070579
Palustrine Scrub/Shrub Wetland,PSS,Palustrine Scrub/Shrub Wetland,PSS,Palustrine Scrub/Shrub Wetland to Palustrine Scrub/Shrub Wetland,PSS_PSS,1114357,1113379.975,1115344.025,1964.0499999998137,1098653.8255146705,1094134.3468418596,1103072.365582336,4519.47867281083,-0.04478715117608455,-0.6007112369485932,0.19972487102245973,0.8004361079710529,0.351543902304013,0.29198673182004276,0.4232433478194298,0.13125661599938704,0,0,0,0,-0.3976328647049516,-0.9485060430672407,-0.16471648096524213,0.7837895621019986
Palustrine Scrub/Shrub Wetland,PSS,Pasture/Hay,PAST,Palustrine Scrub/Shrub Wetland to Pasture/Hay,PSS_PAST,8,6,11,5,9.576715691017597,6.606524943356931,12.793470560024756,2.9701907476606664,-13.964602377246855,-22.5088692056264,-7.452212472748746,15.056656732877654,-13.008617470104475,-21.48091965418924,-6.554015922787365,14.926903731401875,-0.6402601522575926,-1.6723707288603664,-0.21220241295014572,1.4601683159102208,-0.23426861236158675,-0.5600318153515194,-0.09665347984661192,0.4633783355049074
Palustrine Scrub/Shrub Wetland,PSS,Scrub/Shrub,SS,Palustrine Scrub/Shrub Wetland to Scrub/Shrub,PSS_SS,0,0,1,1,0,0,1.3567651227538011,0,-0.02635849436664018,-0.37453477327385404,0.13022768431617177,0.5047624575900258,0.2254340183172833,0.1830664613604281,0.27641351997252134,0.09334705861209325,0,0,0,0,-0.2518578423872332,-0.5955388767840871,-0.10306452791818611,0.492474348865901
Palustrine Scrub/Shrub Wetland,PSS,Unconsolidated Shore,UCS,Palustrine Scrub/Shrub Wetland to Unconsolidated Shore,PSS_UCS,318,304,331,27,406.29227872996034,348.51409895829477,476.2849130373125,57.77817977166558,-15.505576458738329,-25.407828211230445,-8.193054628859448,17.214773582370995,-14.32198846248733,-24.205648919488517,-7.111400648439475,17.094248271049043,-0.838148981220239,-1.9790438358533202,-0.36270497327309725,1.616338862580223,-0.25784764771514723,-0.6233981824899703,-0.10576588243692168,0.5176323000530486
Palustrine Scrub/Shrub Wetland,PSS,Water,OW,Palustrine Scrub/Shrub Wetland to Water,PSS_OW,4533,4490,4575,85,6100.748250537467,5645.878501365618,6569.075758456963,454.86974917184943,-16.314947139805493,-26.161951792532356,-8.783744276565692,17.378207515966665,-15.073736080309494,-24.725333540367618,-7.587450097067636,17.137883443299984,-0.880683489320186,-2.066464091111554,-0.38540609115050106,1.681057999961053,-0.2711481490054399,-0.648587812736931,-0.11212789389535498,0.5364599188415761
Pasture/Hay,PAST,Estuarine Emergent Wetland,EEM,Pasture/Hay to Estuarine Emergent Wetland,PAST_EEM,3560,3560,3560,0,4731.804558046797,4288.410472177383,5261.2684766995635,443.3940858694141,0.06274938007017954,-0.061608235931812284,0.1906379861240554,0.25224622205586766,0.23743897267184955,0.1911003270403498,0.2942156361101727,0.10311530906982291,0,0,0,0,-0.17459446359464004,-0.2968796864957057,-0.05786390345951898,0.2390157830361867
Pasture/Hay,PAST,Estuarine Scrub/Shrub Wetland,ESS,Pasture/Hay to Estuarine Scrub/Shrub Wetland,PAST_ESS,299,299,299,0,333.5916988886996,258.1423893163311,450.9767570598168,75.44930957236852,0.6680980494672641,0.2313150796288797,1.7308834021715784,1.4995683225426988,0.1994975925359191,0.14402045217522302,0.28281429029048827,0.13879383811526524,0.6159304363025125,0.19906570849167568,1.6780543602020181,1.4789886517103426,-0.14670645647036337,-0.26519155526087457,-0.04701118266154606,0.21818037259932851
Pasture/Hay,PAST,Palustrine Emergent Wetland,PEM,Pasture/Hay to Palustrine Emergent Wetland,PAST_PEM,658,651,665,14,1027.1528752799682,921.2655455154124,1140.6034917496527,105.88732976455572,-0.0353614239064282,-0.47560162155747093,0.15826480338840407,0.633866424945875,0.2781867750162029,0.2228225127376372,0.34547378503154064,0.12265127229390343,0,0,0,0,-0.3144215732403132,-0.7556839110393132,-0.12912777704976983,0.6265561339895434
Pasture/Hay,PAST,Palustrine Forested Wetland,PFW,Pasture/Hay to Palustrine Forested Wetland,PAST_PFW,30,24,36,12,40.900290144318085,32.184373416707096,49.972630893020835,8.715916727610988,9.267431952742456,7.382507675478523,11.585230480623819,4.202722805145296,0.24188389051819387,0.19633771122388813,0.2952954354878011,0.09895772426391294,9.329193190328091,7.449344881843845,11.651545022931089,4.202200141087244,-0.27313022422511,-0.6550865411267011,-0.11290995902317229,0.5421765821035288
Pasture/Hay,PAST,Palustrine Scrub/Shrub Wetland,PSS,Pasture/Hay to Palustrine Scrub/Shrub Wetland,PAST_PSS,670,658,682,24,943.033900689448,848.2488652938008,1044.5957098544473,94.78503539564724,0.7280496328835948,0.07402403078211381,1.9746820589120913,1.9006580281299774,0.2508865519701926,0.20197301850383045,0.30945810880058755,0.1074850902967571,0.7748384400503533,0.25450993135737066,2.0088720419269044,1.7543621105695337,-0.28436367406625895,-0.677964263669762,-0.11663484918842444,0.5613294144813376
Scrub/Shrub,SS,Estuarine Emergent Wetland,EEM,Scrub/Shrub to Estuarine Emergent Wetland,SS_EEM,220,220,220,0,292.41488841862224,265.0141303030967,325.13456878480446,27.400758115525548,-0.6733443307160882,-1.8461473761222886,-0.15719542065584532,1.6889519554664434,0.2374389726718496,0.1911003270403498,0.29421563611017276,0.10311530906982297,-0.7323916010781915,-1.8971052106782476,-0.2418650640051057,1.655240146673142,-0.17459446359464004,-0.2968796864957057,-0.05786390345951898,0.2390157830361867
Scrub/Shrub,SS,Estuarine Forested Wetland,EFW,Scrub/Shrub to Estuarine Forested Wetland,SS_EFW,14,14,14,0,18.235054097611815,15.923103306764304,20.160374002915475,2.3119507908475114,8.215871268983134,6.053805883609774,10.673974441314147,4.620168557704373,0.2315138149219454,0.18428935958724665,0.28809598012516663,0.10380662053791997,8.162737648636295,6.00191700642253,10.61034206532589,4.60842505890336,-0.17045073302516817,-0.2888662716934384,-0.055631440497564924,0.23323483119587352
Scrub/Shrub,SS,Estuarine Scrub/Shrub Wetland,ESS,Scrub/Shrub to Estuarine Scrub/Shrub Wetland,SS_ESS,139,139,139,0,155.0810907877232,120.00599369555191,209.65140211141983,35.075097092171305,0.0524498609238437,-0.05227633890441036,0.16744966487365626,0.21972600377806661,0.1994975925359191,0.14402045217522297,0.28281429029048827,0.1387938381152653,0,0,0,0,-0.1467064564703634,-0.2651915552608745,-0.04701118266154606,0.21818037259932846
Scrub/Shrub,SS,Palustrine Emergent Wetland,PEM,Scrub/Shrub to Palustrine Emergent Wetland,SS_PEM,64,55,72,17,99.17591660130013,83.0000030299421,117.11315502205971,16.175913571358024,-0.9343974348062019,-2.3622778597043745,-0.2749395651048124,2.087338294599562,0.2781867750162029,0.22282251273763717,0.3454737850315406,0.12265127229390341,-0.8598279900004175,-2.250865891283283,-0.2814872141245386,1.9693786771587443,-0.31442157324031317,-0.7556839110393133,-0.12912777704976983,0.6265561339895435
Scrub/Shrub,SS,Palustrine Forested Wetland,PFW,Scrub/Shrub to Palustrine Forested Wetland,SS_PFW,109,97,122,25,148.08223513130633,127.67347792237838,170.03598105666322,20.408757208927952,8.466197262463345,6.315960503520443,10.889206304443434,4.573245800922991,0.24188389051819384,0.19633771122388813,0.2952954354878011,0.09895772426391294,8.525616373439288,6.389119778679605,10.93371846621896,4.544598687539354,-0.27313022422511,-0.6550865411267012,-0.11290995902317226,0.5421765821035289
Scrub/Shrub,SS,Palustrine Scrub/Shrub Wetland,PSS,Scrub/Shrub to Palustrine Scrub/Shrub Wetland,SS_PSS,25,19,30,11,34.87521805776658,26.377262670854495,44.08752383010785,8.497955386912086,-0.031869573429877104,-0.4271572241199361,0.14366569117933392,0.5708229152992701,0.2508865519701926,0.20197301850383045,0.30945810880058755,0.1074850902967571,0,0,0,0,-0.2843636740662589,-0.6779642636697621,-0.11663484918842444,0.5613294144813377
Unconsolidated Shore,UCS,Estuarine Emergent Wetland,EEM,Unconsolidated Shore to Estuarine Emergent Wetland,UCS_EEM,20418,20418,20418,0,27138.759962415585,24595.720511493768,30175.44375203699,2543.0394509218168,0.2008940452370198,0.07609746245702878,0.3324458249150863,0.2563483624580575,0.2374389726718496,0.1911003270403498,0.29421563611017276,0.10311530906982297,0.13804089325552982,0.1233426512730631,0.15549936967070224,0.032156718397639145,-0.17459446359464004,-0.2968796864957057,-0.05786390345951898,0.2390157830361867
Unconsolidated Shore,UCS,Estuarine Forested Wetland,EFW,Unconsolidated Shore to Estuarine Forested Wetland,UCS_EFW,4,4,4,0,5.2100154564605194,4.5494580876469435,5.76010685797585,0.660557368813576,9.158290005600136,7.17168609730462,11.535449964445743,4.363763867141123,0.2315138149219454,0.18428935958724663,0.28809598012516674,0.10380662053792011,9.09267571119894,7.119276809066649,11.455908616306509,4.3366318072398595,-0.17045073302516817,-0.2888662716934385,-0.055631440497564924,0.23323483119587357
Unconsolidated Shore,UCS,Estuarine Scrub/Shrub Wetland,ESS,Unconsolidated Shore to Estuarine Scrub/Shrub Wetland,UCS_ESS,93,93,93,0,103.7592909586925,80.29177995457789,140.2703625637557,23.467511004114613,0.78547155518627,0.34009236982139734,1.8600804587431221,1.5199880889217248,0.1994975925359191,0.14402045217522302,0.28281429029048827,0.13879383811526524,0.7332533443364793,0.3085131541313051,1.8073973953868507,1.4988842412555456,-0.14670645647036337,-0.2651915552608745,-0.04701118266154606,0.21818037259932846
Unconsolidated Shore,UCS,Palustrine Emergent Wetland,PEM,Unconsolidated Shore to Palustrine Emergent Wetland,UCS_PEM,15597,15532.975,15662,129.02499999999964,24345.017510095204,21857.881525159628,27036.577991342983,2487.135984935576,0.12603267929530376,-0.314203064220753,0.32339024221252166,0.6375933064332746,0.27818677501620287,0.2228225127376372,0.3454737850315406,0.12265127229390338,0.16197019889363357,0.14397566212988766,0.18231393904390097,0.038338276914013314,-0.31442157324031317,-0.7556839110393132,-0.12912777704976983,0.6265561339895434
Unconsolidated Shore,UCS,Palustrine Forested Wetland,PFW,Unconsolidated Shore to Palustrine Forested Wetland,UCS_PFW,442,427,457,30,598.8118876639717,548.8229074182657,652.2645383601164,49.98898024570599,9.409261932853227,7.519102490494145,11.729251899136463,4.210149408642318,0.24188389051819384,0.19633771122388813,0.2952954354878011,0.09895772426391294,9.469645128697536,7.582081840189359,11.79673513639586,4.214653296206501,-0.27313022422511,-0.6550865411267012,-0.11290995902317229,0.5421765821035289
Unconsolidated Shore,UCS,Palustrine Scrub/Shrub Wetland,PSS,Unconsolidated Shore to Palustrine Scrub/Shrub Wetland,UCS_PSS,499,486,513,27,702.7960837832516,631.7263378856024,781.0335992308052,71.06974589764911,0.8739453583992911,0.22125394634141654,2.120377934213033,1.8991239878716166,0.25088655197019255,0.2019730185038305,0.30945810880058755,0.10748509029675704,0.9224409105732315,0.3985871976868737,2.1574949703233615,1.758907772636488,-0.28436367406625895,-0.677964263669762,-0.11663484918842444,0.5613294144813376
Water,OW,Estuarine Emergent Wetland,EEM,Water to Estuarine Emergent Wetland,OW_EEM,81553,81553,81553,0,108396.86997819954,98239.53349367475,120525.90676412346,10157.336484524785,0.2008940452370198,0.07609746245702877,0.3324458249150864,0.25634836245805764,0.2374389726718496,0.1911003270403498,0.2942156361101727,0.10311530906982291,0.13804089325552982,0.1233426512730631,0.15549936967070224,0.032156718397639145,-0.17459446359464004,-0.2968796864957057,-0.05786390345951898,0.2390157830361867
Water,OW,Estuarine Scrub/Shrub Wetland,ESS,Water to Estuarine Scrub/Shrub Wetland,OW_ESS,622,622,622,0,693.9599889925456,537.0052379757791,938.152317361893,156.95475101676652,0.7854715551862701,0.34009236982139734,1.8600804587431223,1.519988088921725,0.1994975925359191,0.14402045217522297,0.28281429029048827,0.1387938381152653,0.7332533443364793,0.30851315413130503,1.8073973953868507,1.4988842412555456,-0.14670645647036337,-0.26519155526087457,-0.04701118266154606,0.21818037259932851
Water,OW,Palustrine Emergent Wetland,PEM,Water to Palustrine Emergent Wetland,OW_PEM,87428,87258.975,87591,332.0249999999942,136494.54193327238,122572.07831201934,151584.76423973258,13922.463621253046,0.12603267929530376,-0.314203064220753,0.32339024221252166,0.6375933064332746,0.27818677501620287,0.2228225127376372,0.3454737850315406,0.12265127229390338,0.16197019889363357,0.14397566212988763,0.18231393904390097,0.03833827691401334,-0.31442157324031317,-0.7556839110393132,-0.1291277770497698,0.6265561339895434
Water,OW,Palustrine Forested Wetland,PFW,Water to Palustrine Forested Wetland,OW_PFW,883,862,903,41,1195.7333503441694,1099.0268164315605,1294.653066274818,96.70653391260885,9.409261932853223,7.519102490494146,11.729251899136463,4.210149408642317,0.24188389051819387,0.19633771122388813,0.2952954354878011,0.09895772426391294,9.469645128697536,7.582081840189357,11.796735136395862,4.214653296206505,-0.27313022422510996,-0.6550865411267011,-0.11290995902317229,0.5421765821035288
Water,OW,Palustrine Scrub/Shrub Wetland,PSS,Water to Palustrine Scrub/Shrub Wetland,OW_PSS,6880,6817,6943,126,9681.625326171321,8739.772399040981,10728.876496013912,941.8529271303396,0.873945358399291,0.22125394634141654,2.120377934213033,1.8991239878716166,0.2508865519701926,0.20197301850383045,0.30945810880058755,0.1074850902967571,0.9224409105732316,0.39858719768687373,2.157494970323362,1.7589077726364881,-0.28436367406625895,-0.677964263669762,-0.11663484918842441,0.5613294144813377
